Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Falkland Islands,13,,,,13,South America,0
Faroe Islands,497,,,,493,Europe,0
Fiji,35,1,2,,32,Australia/Oceania,1
Finland,18345,238,363,,12700,Europe,1
France,1829659,,42207,,131920,Europe,1
French Guiana,10729,,70,,9995,South America,1
French Polynesia,10971,,52,,4842,Australia/Oceania,1
Gabon,9029,,57,,8899,Africa,1
Gambia,3697,1,122,,3549,Africa,1
Georgia,66561,2911,566,45,49811,Asia,1
Germany,707247,1607,11878,18,454800,Europe,1
Ghana,49302,,320,,47843,Africa,1
Gibraltar,814,,,,702,Europe,0
Greece,60570,,866,,9989,Europe,0
Greenland,17,,,,17,North America,0
Grenada,32,,,,27,North America,0
Guadeloupe,8098,,139,,2242,North America,1
Guatemala,112129,,3832,,102140,North America,1
Guinea,12484,,74,,10857,Africa,1
Guinea-Bissau,2419,,43,,2255,Africa,1
Guyana,4530,,135,,3575,South America,1
Haiti,9137,,232,,7683,North America,1
Honduras,100804,231,2780,15,43507,North America,1
Hong Kong,5408,18,108,,5159,Asia,1
Hungary,122863,3945,2697,101,28808,Europe,1
Iceland,5142,28,24,,4576,Europe,1
India,8636011,257,127615,,8013783,Asia,1
Indonesia,448118,3770,14836,75,378982,Asia,1
Iran,715068,11780,39664,462,536105,Asia,1
Iraq,505310,,11432,,434665,Asia,1
Ireland,65889,,1963,,23364,Europe,1
Isle of Man,359,,25,,329,Europe,1
Israel,320912,251,2684,,310061,Asia,1
Italy,995463,,42330,,363023,Europe,1
Ivory Coast,20847,,126,,20546,Africa,1
Jamaica,9573,,224,,4987,North America,1
Japan,108983,,1829,,98274,Asia,1
Jordan,120982,,1386,,9249,Asia,1
Kazakhstan,117904,568,1857,,108387,Asia,1
Kenya,64588,,1154,,43095,Africa,1
Kuwait,134159,778,826,5,124905,Asia,1
Kyrgyzstan,64360,400,1188,3,55306,Asia,1
Laos,24,,,,23,Asia,0
Latvia,8848,453,105,2,1471,Europe,1
Lebanon,96907,,749,,53360,Asia,1
Lesotho,2026,,44,,1029,Africa,1
Liberia,1461,,82,,1310,Africa,1
Libya,70885,875,970,13,42098,Africa,1
Liechtenstein,846,,4,,590,Europe,1
Lithuania,28262,1421,235,14,6608,Europe,1
Luxembourg,23710,,198,,14094,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,17223,,249,,16516,Africa,1
Malawi,5953,,185,,5361,Africa,1
Malaysia,42872,822,302,2,31073,Asia,1
Maldives,12030,,41,,11182,Asia,1
Mali,3745,,137,,2905,Africa,1
Malta,7537,141,85,4,5371,Europe,0
Marshall Islands,1,,,,,Australia/Oceania,0
Martinique,4732,,37,,98,North America,1
Mauritania,7848,,165,,7498,Africa,1
Mauritius,453,,10,,416,Africa,1
Mayotte,4815,,46,,2964,Africa,1
Mexico,978531,5746,95842,617,725846,North America,1
Moldova,83592,,1930,,64826,Europe,1
Monaco,512,,2,,378,Europe,1
Mongolia,382,8,,,317,Asia,0
Montenegro,24154,,349,,16378,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,265165,,4425,,216851,Africa,1
Mozambique,13892,,99,,11748,Africa,1
Myanmar,63241,,1461,,47411,Asia,1
Namibia,13253,,134,,11701,Africa,1
Nepal,202329,2569,1174,26,162243,Asia,1
Netherlands,419412,,8141,,N/A,Europe,0
New Caledonia,29,,,,28,Australia/Oceania,0
New Zealand,1988,1,25,,1911,Australia/Oceania,1
Nicaragua,5661,,158,,4225,North America,1
Niger,1256,,69,,1144,Africa,1
Nigeria,64336,,1160,,60333,Africa,1
North Macedonia,41222,,1186,,24920,Europe,1
Norway,25887,,285,,11863,Europe,1
Oman,119186,302,1321,5,109633,Asia,1
Pakistan,348184,1708,7021,21,320065,Asia,1
Palestine,60065,643,538,5,52226,Asia,1
Panama,141302,,2817,,119707,North America,1
Papua New Guinea,599,,7,,586,Australia/Oceania,1
Paraguay,68497,,1516,,49039,South America,1
Peru,925431,,34992,,850670,South America,1
Philippines,401416,1672,7710,49,362217,Asia,1
Poland,618813,25221,8805,430,242875,Europe,1
Portugal,187237,,3021,,106878,Europe,1
Qatar,134887,224,233,,131926,Asia,1
Romania,324094,9799,8389,203,218086,Europe,1
Russia,1836960,19851,31593,432,1369357,Europe,1
Rwanda,5262,,40,,4967,Africa,1
Réunion,6572,,28,,5380,Africa,1
Saint Barthelemy,90,,,,77,North America,0
Saint Kitts and Nevis,19,,,,19,North America,0
Saint Lucia,148,,2,1,32,North America,1
Saint Martin,604,,12,,522,North America,1
Saint Pierre and Miquelon,16,,,,12,North America,0
Saint Vincent and the Grenadines,76,,,,72,North America,0
San Marino,1114,,42,,789,Europe,1
Saudi Arabia,351455,,5576,,338281,Asia,1
Senegal,15735,15,326,,15386,Africa,1
Serbia,66888,,915,,31536,Europe,1
Seychelles,158,,,,155,Africa,0
Sierra Leone,2386,,74,,1813,Africa,1
Singapore,58091,18,28,,57985,Asia,1
Slovakia,79181,2058,414,24,23247,Europe,1
Slovenia,48934,2217,645,40,27577,Europe,1
Solomon Islands,16,,,,5,Australia/Oceania,0
Somalia,4301,,107,,3247,Africa,1
South Africa,740254,,19951,,683194,Africa,1
South Korea,27799,146,487,2,25266,Asia,1
South Sudan,2960,,59,,1290,Africa,1
Spain,1443997,,39756,,N/A,Europe,0
Sri Lanka,14715,,41,,10183,Asia,1
Sudan,14155,,1116,,9492,Africa,1
Suriname,5245,,113,,5115,South America,1
Sweden,162240,,6057,,N/A,Europe,0
Switzerland,243472,8270,3057,44,122600,Europe,1
Syria,6352,,325,,2454,Asia,1
São Tomé and Príncipe,962,,16,,914,Africa,1
Taiwan,584,4,7,,528,Asia,1
Tajikistan,11417,,84,,10763,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3847,3,60,,3685,Asia,1
Timor-Leste,30,,,,29,Asia,0
Togo,2558,,57,,1763,Africa,1
Trinidad and Tobago,5880,,111,,5238,North America,1
Tunisia,72993,,2006,,48103,Africa,1
Turkey,399360,,11059,,342501,Asia,1
Turks and Caicos,711,,6,,695,North America,1
UAE,145599,1214,520,2,140442,Asia,1
UK,1233775,,49770,,N/A,Europe,0
USA,10568714,9451,245943,143,6602517,North America,1
Uganda,14704,,133,,7836,Africa,1
Ukraine,489808,10611,8947,191,221459,Europe,1
Uruguay,3620,,62,,3034,South America,1
Uzbekistan,69173,146,589,1,66433,Asia,1
Vanuatu,1,,,,,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,95445,,834,,90359,South America,1
Vietnam,1226,,35,,1087,Asia,1
Wallis and Futuna,1,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2071,,605,,1394,Asia,1
Zambia,16997,,350,,16019,Africa,1
Zimbabwe,8610,,255,,8040,Africa,1
World,51934664,144525,1281846,3437,35993243,,0
