Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Madagascar,42194,,909,3,40579,Africa,0
Malawi,35709,80,1187,5,33075,Africa,0
Malaysia,739266,5218,5001,57,672453,Asia,0
Maldives,73482,155,209,,69378,Asia,0
Mali,14417,,525,,10058,Africa,1
Malta,30612,6,420,,30158,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12264,,98,,98,North America,1
Mauritania,20635,,486,,19668,Africa,1
Mauritius,1833,,18,,1411,Africa,1
Mayotte,19405,,174,,2964,Africa,1
Mexico,2505792,2384,232564,43,1990610,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256614,55,6187,3,249590,Europe,0
Monaco,2571,,33,,2504,Europe,1
Mongolia,111505,1811,533,15,70792,Asia,0
Montenegro,100204,14,1609,,98316,Europe,0
Montserrat,20,,1,,19,North America,1
Morocco,529895,219,9283,6,516529,Africa,0
Mozambique,75422,284,869,1,71150,Africa,0
Myanmar,154385,1225,3309,12,135703,Asia,0
Namibia,86649,1944,1445,45,64900,Africa,0
Nepal,635188,1509,9051,42,588187,Asia,0
Netherlands,1683828,557,17741,,1626958,Europe,0
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2738,9,26,,2684,Australia/Oceania,0
Nicaragua,7920,,189,,4225,North America,1
Niger,5479,,193,,5205,Africa,1
Nigeria,167532,65,2119,,163984,Africa,0
North Macedonia,155676,3,5484,,149967,Europe,0
Norway,130744,125,792,,88952,Europe,0
Oman,264302,2243,3013,46,231718,Asia,0
Pakistan,955657,914,22231,20,901201,Asia,0
Palestine,313851,130,3561,2,307892,Asia,0
Panama,400666,,6524,,382154,North America,0
Papua New Guinea,17098,,173,,16518,Australia/Oceania,0
Paraguay,418330,,12517,,362703,South America,0
Peru,2048115,,191899,,N/A,South America,0
Philippines,1403588,5604,24456,84,1327103,Asia,0
Poland,2879689,52,74979,,2651681,Europe,0
Portugal,875449,902,17086,2,826292,Europe,0
Qatar,221810,118,588,,219478,Asia,0
Romania,1080667,37,33311,1,1045351,Europe,0
Russia,5472941,21650,133893,611,4969340,Europe,0
Rwanda,36627,,420,,27090,Africa,0
Réunion,29502,,226,,27585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,429,,3,,127,North America,0
Saint Lucia,5278,,84,,5101,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2219,,12,,1987,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,5000,Europe,0
Saudi Arabia,484539,1318,7789,14,465546,Asia,0
Senegal,42929,25,1164,,41290,Africa,0
Serbia,716385,84,7039,8,707221,Europe,0
Seychelles,15579,463,68,5,14365,Africa,0
Sierra Leone,5381,,94,,3439,Africa,0
Singapore,62553,,36,,62212,Asia,0
Slovakia,391566,15,12509,4,378533,Europe,0
Slovenia,257252,12,4419,,252054,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14892,,775,,7235,Africa,0
South Africa,1941119,12222,60038,138,1723882,Africa,0
South Korea,155572,501,2015,2,146675,Asia,0
South Sudan,10812,,115,,10514,Africa,0
Spain,3792642,3332,80789,4,3591599,Europe,0
Sri Lanka,255508,1890,2944,,218998,Asia,0
Sudan,36620,,2754,,30487,Africa,0
Suriname,21249,,507,,16710,South America,0
Sweden,1088896,,14584,,1054558,Europe,0
Switzerland,702746,239,10885,3,682154,Europe,0
Syria,25442,38,1870,3,21808,Asia,0
São Tomé and Príncipe,2365,,37,,2318,Africa,0
Taiwan,14694,60,635,3,11008,Asia,0
Tajikistan,13439,,90,,13263,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,249853,5406,1934,22,202271,Asia,0
Timor-Leste,9055,20,21,,8233,Asia,0
Togo,13816,,128,,13441,Africa,0
Trinidad and Tobago,32343,145,822,5,24170,North America,0
Tunisia,408931,1914,14737,83,350262,Africa,0
Turkey,5414310,5283,49634,58,5280558,Asia,0
Turks and Caicos,2424,,18,,2396,North America,0
UAE,628976,2040,1802,6,607606,Asia,0
UK,4755078,22868,128103,3,4319199,Europe,0
USA,34509025,9146,619568,116,28961634,North America,0
Uganda,79089,695,956,53,51860,Africa,0
Ukraine,2234281,285,52295,9,2163792,Europe,0
Uruguay,366915,1049,5524,30,344803,South America,0
Uzbekistan,109692,469,731,2,105780,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,269635,,3068,,250528,South America,0
Vietnam,16041,398,76,,6519,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6908,,1360,,4025,Asia,0
Zambia,149661,1093,2091,69,126441,Africa,0
Zimbabwe,47284,842,1749,13,37949,Africa,0
World,182158156,308065,3944695,5764,164994282,,0
