Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Dominican Republic,350468,,4008,,341351,North America,1
Ecuador,502146,,32296,,443880,South America,1
Egypt,288732,,16743,,239886,Africa,1
El Salvador,96067,,2934,8,81339,North America,0
Equatorial Guinea,9477,,126,,8879,Africa,1
Eritrea,6642,,38,,6590,Africa,1
Estonia,142837,474,1295,2,134363,Europe,0
Eswatini,43626,,1112,,35541,Africa,1
Ethiopia,309351,,4692,,278062,Africa,1
Falkland Islands,67,,,,63,South America,0
Faroe Islands,1001,,2,,993,Europe,1
Fiji,47006,,504,,29067,Australia/Oceania,1
Finland,128544,683,1030,,46000,Europe,0
France,6783329,,114577,,6310859,Europe,1
French Guiana,35309,,220,,9995,South America,1
French Polynesia,40178,,446,,33500,Australia/Oceania,1
Gabon,25888,,166,,25625,Africa,1
Gambia,9715,,322,,9315,Africa,1
Georgia,556909,3212,7563,81,502534,Asia,0
Germany,3970033,,92757,,3750700,Europe,0
Ghana,119436,,1036,,111249,Africa,1
Gibraltar,5367,,97,,5169,Europe,1
Greece,590832,,13669,,540433,Europe,1
Greenland,343,,,,296,North America,0
Grenada,664,,3,,212,North America,1
Guadeloupe,49381,,539,,2250,North America,1
Guatemala,475548,,12007,,412698,North America,1
Guinea,29541,,338,,27357,Africa,1
Guinea-Bissau,5829,,120,,4844,Africa,1
Guyana,25770,,624,,23196,South America,1
Haiti,20916,,586,,18040,North America,1
Honduras,341518,1677,8974,42,107461,North America,0
Hong Kong,12114,,212,,11798,Asia,1
Hungary,812793,262,30060,1,777909,Europe,0
Iceland,10856,,33,,10003,Europe,1
India,32857937,1074,439559,,32028825,Asia,0
Indonesia,4100138,,133676,,3776891,Asia,1
Iran,5055512,30279,108988,595,4269508,Asia,0
Iraq,1895459,,20878,,1741493,Asia,1
Ireland,354236,,5112,,298314,Europe,1
Isle of Man,6694,,38,,6338,Europe,1
Israel,1082981,,7086,,989507,Asia,1
Italy,4546487,,129290,,4280619,Europe,1
Ivory Coast,56148,,445,,54002,Africa,1
Jamaica,68482,,1549,,48402,North America,1
Japan,1507223,20031,16123,82,1277940,Asia,0
Jordan,798091,,10422,,776163,Asia,1
Kazakhstan,798671,4880,9495,93,691480,Asia,0
Kenya,236881,,4739,,224270,Africa,1
Kuwait,409961,,2420,,405320,Asia,1
Kyrgyzstan,176018,142,2536,4,170169,Asia,0
Laos,15459,170,14,,5418,Asia,0
Latvia,143446,340,2580,1,138084,Europe,0
Lebanon,603288,,8061,,555063,Asia,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,310637,,4263,,222420,Africa,1
Liechtenstein,3278,,59,,3181,Europe,1
Lithuania,300339,807,4579,8,281729,Europe,0
Luxembourg,75904,,830,,74021,Europe,1
Macao,63,,,,60,Asia,0
Madagascar,42873,,956,,41298,Africa,1
Malawi,60583,,2185,,48186,Africa,1
Malaysia,1765016,,16942,,1482800,Asia,1
Maldives,81301,,226,,79268,Asia,1
Mali,14895,,539,,14111,Africa,1
Malta,36322,75,441,,34781,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,37192,,442,,104,North America,1
Mauritania,33725,,717,,30765,Africa,1
Mauritius,10676,,31,,1854,Africa,1
Mayotte,19827,,175,,2964,Africa,1
Mexico,3369747,17337,260503,1177,2715043,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,268105,,6406,,257672,Europe,1
Monaco,3211,,33,,3096,Europe,1
Mongolia,221351,3805,948,4,195676,Asia,0
Montenegro,115956,,1732,,105887,Europe,1
Montserrat,29,,1,,22,North America,1
Morocco,866968,,12749,,800664,Africa,1
Mozambique,146754,,1866,,134400,Africa,1
Myanmar,402640,,15490,,353811,Asia,1
Namibia,125136,,3386,,119448,Africa,1
Nepal,765914,1619,10786,16,721182,Asia,0
Netherlands,1943882,,18012,,1851897,Europe,1
New Caledonia,136,,,,58,Australia/Oceania,0
New Zealand,3697,52,26,,2901,Australia/Oceania,0
Nicaragua,11735,,200,,4225,North America,1
Niger,5857,,199,,5544,Africa,1
Nigeria,193013,,2480,,179000,Africa,1
North Macedonia,177399,,5964,,156650,Europe,1
Norway,161814,,822,,88952,Europe,1
Oman,302466,73,4070,2,292181,Asia,0
Pakistan,1167791,4103,25978,89,1048872,Asia,0
Palau,2,,,,,Australia/Oceania,0
Palestine,344957,,3688,,319135,Asia,1
Panama,458157,,7066,,443737,North America,1
Papua New Guinea,17926,,192,,17547,Australia/Oceania,1
Paraguay,458614,,15785,,437598,South America,1
Peru,2151010,,198329,,N/A,South America,0
Philippines,2020484,16621,33680,148,1840294,Asia,0
Poland,2889412,390,75367,7,2657177,Europe,0
Portugal,1039492,,17757,,978462,Europe,1
Qatar,232910,,602,,229763,Asia,1
Romania,1101678,1470,34617,26,1056922,Europe,0
Russia,6956318,18985,184812,798,6218048,Europe,0
Rwanda,88197,,1097,,45313,Africa,1
Réunion,50346,,342,,47752,Africa,1
Saint Barthelemy,1520,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1148,27,4,1,645,North America,0
Saint Lucia,8322,,106,,6224,North America,1
Saint Martin,3273,,42,,1399,North America,1
Saint Pierre and Miquelon,31,1,,,30,North America,0
Saint Vincent and the Grenadines,2355,7,12,,2305,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5321,,90,,5150,Europe,1
Saudi Arabia,544634,,8552,,533151,Asia,1
Senegal,72920,,1774,,62414,Africa,1
Serbia,766279,,7307,,722930,Europe,1
Seychelles,19976,,104,,19362,Africa,1
Sierra Leone,6368,,121,,4361,Africa,1
Singapore,67987,191,36,,62212,Asia,1
Slovakia,395300,178,12548,,381251,Europe,0
Slovenia,268636,666,4453,3,258131,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,17466,,977,,8531,Africa,1
South Africa,2787203,,82496,,2560605,Africa,1
South Korea,255401,1956,2303,11,226222,Asia,0
South Sudan,11446,,120,,10948,Africa,1
Spain,4861883,,84472,,4381350,Europe,0
Sri Lanka,444130,,9400,,376216,Asia,1
Sudan,37715,,2837,,31675,Africa,1
Suriname,29599,,725,,24447,South America,0
Sweden,1127917,,14651,,1087247,Europe,0
Switzerland,782861,,10998,,706721,Europe,0
Syria,28045,,2018,,22491,Asia,0
São Tomé and Príncipe,2627,,37,,2432,Africa,0
Taiwan,16006,5,837,1,14960,Asia,0
Tajikistan,16884,32,124,,16742,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1234487,14956,12103,262,1058704,Asia,0
Timor-Leste,16941,,72,,12363,Asia,0
Togo,21561,,185,,16926,Africa,0
Trinidad and Tobago,44957,,1302,,39432,North America,0
Tunisia,668051,1883,23647,109,622353,Africa,0
Turkey,6412277,,57000,,5852381,Asia,0
Turks and Caicos,2672,19,20,,2568,North America,0
UAE,720330,975,2043,,708155,Asia,0
UK,6825074,,132742,,5502108,Europe,0
USA,40330712,,659927,,31137936,North America,0
Uganda,120075,,3023,,95578,Africa,0
Ukraine,2290848,2477,53877,44,2209754,Europe,0
Uruguay,385078,,6034,,377868,South America,0
Uzbekistan,157872,736,1093,5,149767,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,336088,,4039,,320400,South America,0
Vietnam,473530,,11868,,248722,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7900,,1480,,4871,Asia,0
Zambia,206705,183,3608,3,201507,Africa,0
Zimbabwe,124960,,4438,,113527,Africa,0
World,219373431,158683,4547181,3697,194465581,,0
