Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Uruguay,213449,,2972,,184506,2,1
Uzbekistan,93176,,657,,88975,25,1
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,202578,,2226,,185312,8,1
Vietnam,3090,,35,,2560,33,1
Wallis and Futuna,445,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6426,,1265,,2971,1004,1
Zambia,91946,,1256,,90264,13,1
Zimbabwe,38398,,1575,,36027,35,1
World,156663639,3392,3269029,175,134847224,,0
