Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Kyrgyzstan,93831,228,1582,4,88066,7,0
Laos,323,76,,,49,47,0
Latvia,115316,361,2102,1,105254,1,0
Lebanon,519615,,7118,,445163,2,1
Lesotho,10728,5,316,,6267,28,0
Liberia,2097,,85,,1940,55,1
Libya,174752,,2947,,160113,7,1
Liechtenstein,2884,18,57,,2724,1,0
Lithuania,241297,729,3848,5,217911,1,0
Luxembourg,66007,,790,,62183,0,1
Macao,49,,,,48,149,0
Madagascar,35262,,593,,28132,161,1
Malawi,34011,,1147,,31899,85,1
Malaysia,392942,2690,1436,10,367753,4,0
Maldives,27621,,71,,24234,1,1
Mali,13560,,462,,7989,83,1
Malta,30149,,412,,29261,1,1
Marshall Islands,4,,,,4,,0
Martinique,10611,,68,,98,3,1
Mauritania,18240,,454,,17570,21,1
Mauritius,1206,,16,,1040,4,1
Mayotte,19849,,169,,2964,2,1
Mexico,2326738,3308,214853,349,1848177,20,0
Micronesia,1,,,,1,,0
Moldova,248898,,5709,,236774,4,1
Monaco,2429,,31,,2327,1,1
Mongolia,30483,1264,78,4,15403,1,0
Montenegro,96499,,1463,,92377,2,1
Montserrat,20,,1,,19,4,1
Morocco,509037,,8988,,494872,6,1
Mozambique,69643,,807,,62452,62,1
Myanmar,142712,8,3206,,131930,21,0
Namibia,47671,,624,,45334,7,1
Nepal,297087,,3136,,277123,12,1
Netherlands,1453124,,17038,,1211609,1,1
New Caledonia,124,,,,58,10,0
New Zealand,2601,,26,,2542,3,1
Nicaragua,6835,,181,,4225,,1
Niger,5158,,191,,4831,256,1
Nigeria,164684,,2061,,154687,112,1
North Macedonia,150274,,4650,,128496,3,1
Norway,110390,,736,,88952,1,1
Oman,188816,3538,1977,35,168770,3,0
Pakistan,795627,5611,17117,118,689812,19,0
Palestine,290259,,3151,,260650,3,1
Panama,362696,,6207,,352523,2,1
Papua New Guinea,10670,68,102,,8369,105,0
Paraguay,265296,,5802,,217685,7,1
Peru,1754150,,59440,,1679099,3,1
Philippines,997523,8162,16783,109,903665,10,0
Poland,2758856,7219,65415,193,2439412,3,0
Portugal,833964,,16959,,792377,1,1
Qatar,201496,,418,,179974,1,1
Romania,1044722,,27267,,968746,2,1
Russia,4762569,8780,108232,332,4388008,1,0
Rwanda,24535,,328,,22866,10,1
Réunion,19343,,141,,17653,9,1
Saint Barthelemy,958,,1,,462,0,1
Saint Kitts and Nevis,44,,,,44,4,0
Saint Lucia,4486,23,70,,4300,5,0
Saint Martin,1720,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,24,1,0
Saint Vincent and the Grenadines,1830,,10,,1711,3,1
Samoa,3,,,,2,,0
San Marino,5047,,89,,4839,1,1
Saudi Arabia,411263,,6887,,394529,2,1
Senegal,40082,,1099,,38815,36,1
Serbia,677972,,6196,,615211,2,1
Seychelles,5206,,26,,4675,5,1
Sierra Leone,4044,,79,,2967,68,1
Singapore,61006,40,29,,58771,Asia,1
Slovakia,379911,435,11495,37,255300,2,0
Slovenia,237028,416,4208,5,222358,2,0
Solomon Islands,20,,,,18,156,0
Somalia,13459,,689,,5593,151,1
South Africa,1574370,,54125,,1500360,6,1
South Korea,118887,644,1813,1,108475,6,0
South Sudan,10515,,114,,10250,77,1
Spain,3468617,,77591,,3163849,1,0
Sri Lanka,100586,,638,,94155,9,1
Sudan,32695,,2300,,26411,192,1
Suriname,9996,,195,,9052,12,1
Sweden,938343,,13923,,766040,1,0
Switzerland,646509,,10594,,577630,1,1
Syria,21999,,1526,,15731,172,1
São Tomé and Príncipe,2297,,35,,2234,18,1
Taiwan,1100,3,12,,1045,46,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,55460,2438,140,11,31113,9,0
Timor-Leste,1739,,3,,814,22,1
Togo,12787,,121,,10699,28,1
Trinidad and Tobago,9592,105,158,1,8129,11,0
Tunisia,298572,,10231,,248013,9,1
Turkey,4591416,,38011,,4022408,2,1
Turks and Caicos,2376,,17,,2326,1,1
UAE,508925,,1569,,490457,0,1
UK,4403170,,127417,,4189154,0,1
USA,32789653,,585880,,25339874,1,1
Uganda,41619,44,341,,40898,47,0
Ukraine,2025271,7930,42323,231,1572528,5,0
Uruguay,182326,,2283,,151669,2,1
Uzbekistan,89027,348,643,1,85764,25,0
Vanuatu,4,,1,,3,666,1
Vatican City,27,,,,15,,0
Venezuela,190523,,2028,,173097,8,1
Vietnam,2833,,35,,2516,38,1
Wallis and Futuna,440,,5,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6105,,1175,,2486,1324,1
Zambia,91317,,1245,,89403,14,1
Zimbabwe,38064,,1556,,35101,37,1
World,147129983,90288,3114333,2015,125152266,,0
