Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
French Guiana,27730,,148,,9995,South America,1
French Polynesia,19011,,142,,18855,Australia/Oceania,1
Gabon,25076,,159,,24784,Africa,1
Gambia,6079,,181,,5858,Africa,1
Georgia,369048,,5347,,353612,Asia,1
Germany,3738451,,91584,,3629300,Europe,0
Ghana,96317,,796,,93948,Africa,1
Gibraltar,4366,,94,,4240,Europe,1
Greece,425964,,12716,,405847,Europe,1
Greenland,50,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17028,,230,,2250,North America,1
Guatemala,302012,,9461,,269019,North America,1
Guinea,23807,,172,,22528,Africa,1
Guinea-Bissau,3881,,69,,3595,Africa,1
Guyana,20378,,478,,18304,South America,1
Haiti,19053,,456,,12906,North America,1
Honduras,267858,940,7089,8,93204,North America,0
Hong Kong,11943,,211,,11637,Asia,1
Hungary,808197,,29992,,739561,Europe,1
Iceland,6654,,30,,6600,Europe,1
India,30585229,357,402758,,29700430,Asia,0
Indonesia,2284084,,60582,,1928274,Asia,1
Iran,3254818,,84792,,2926266,Asia,1
Iraq,1371475,,17316,,1265455,Asia,1
Ireland,274306,,5000,,258720,Europe,1
Isle of Man,1638,,29,,1571,Europe,1
Israel,842969,,6428,,834051,Asia,1
Italy,4263317,,127649,,4091004,Europe,1
Ivory Coast,48564,,315,,47936,Africa,1
Jamaica,50354,,1088,,31545,North America,1
Japan,805376,,14842,,773480,Asia,1
Jordan,753192,,9781,,736699,Asia,1
Kazakhstan,433931,,4444,,400873,Asia,1
Kenya,185868,,3675,,127625,Africa,1
Kuwait,363672,,2017,,343265,Asia,1
Kyrgyzstan,130633,,2037,,112644,Asia,1
Laos,2244,,3,,2031,Asia,1
Latvia,137631,,2528,,134314,Europe,1
Lebanon,545570,,7861,,533150,Asia,1
Lesotho,11568,,329,,6492,Africa,1
Liberia,4520,,133,,2411,Africa,1
Libya,195042,,3211,,179095,Africa,1
Liechtenstein,3042,,59,,2964,Europe,1
Lithuania,278888,,4390,,267912,Europe,1
Luxembourg,71031,,818,,69750,Europe,1
Macao,55,,,,51,Asia,0
Madagascar,42311,,922,,40722,Africa,1
Malawi,36926,,1208,,33326,Africa,1
Malaysia,778652,,5497,,705486,Asia,1
Maldives,74351,,213,,70889,Asia,1
Mali,14449,,527,,10082,Africa,1
Malta,30652,,420,,30164,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12374,,98,,98,North America,1
Mauritania,21076,,489,,19934,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19405,,174,,2964,Africa,1
Mexico,2540068,2611,233622,42,2014868,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256970,,6196,,249936,Europe,1
Monaco,2587,,33,,2537,Europe,1
Mongolia,126811,1551,629,12,87145,Asia,0
Montenegro,100327,,1615,,98424,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,534550,,9319,,519696,Africa,1
Mozambique,80151,,904,,71634,Africa,1
Myanmar,165405,,3419,,138715,Asia,1
Namibia,95703,,1649,,70383,Africa,1
Nepal,644622,,9225,,609218,Asia,1
Netherlands,1689106,,17756,,1641643,Europe,1
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2758,7,26,,2693,Australia/Oceania,0
Nicaragua,8178,,191,,4225,North America,1
Niger,5506,,194,,5210,Africa,1
Nigeria,167859,,2121,,164382,Africa,1
North Macedonia,155710,,5486,,150073,Europe,1
Norway,131949,,794,,88952,Europe,1
Oman,275166,,3283,,242874,Asia,1
Pakistan,963660,1347,22427,19,907934,Asia,0
Palestine,314569,,3573,,308774,Asia,0
Panama,408123,,6574,,388293,North America,0
Papua New Guinea,17098,,173,,16518,Australia/Oceania,0
Paraguay,428743,,13346,,380290,South America,0
Peru,2065113,,193230,,N/A,South America,0
Philippines,1436369,,25149,,1358512,Asia,0
Poland,2880270,,75084,,2652165,Europe,0
Portugal,889088,,17112,,833852,Europe,0
Qatar,222574,,592,,220449,Asia,0
Romania,1080951,,33928,,1045351,Europe,0
Russia,5610941,,137925,,5068901,Europe,0
Rwanda,42585,,470,,27606,Africa,0
Réunion,30583,,237,,28585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,492,,3,,237,North America,0
Saint Lucia,5326,,85,,5141,North America,0
Saint Martin,2314,,37,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2233,,12,,2110,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5091,,90,,5000,Europe,0
Saudi Arabia,492785,,7876,,472939,Asia,0
Senegal,43768,,1174,,41683,Africa,0
Serbia,716873,,7058,,708092,Europe,0
Seychelles,15857,,71,,14651,Africa,0
Sierra Leone,5793,,106,,3664,Africa,0
Singapore,62617,,36,,62212,Asia,0
Slovakia,391717,,12513,,378812,Europe,0
Slovenia,257421,,4419,,252566,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14977,,775,,7247,Africa,0
South Africa,2062896,,61840,,1808082,Africa,0
South Korea,160795,711,2028,2,150044,Asia,0
South Sudan,10866,,117,,10514,Africa,0
Spain,3833868,,80911,,3606789,Europe,0
Sri Lanka,265630,,3236,,233317,Asia,0
Sudan,36709,,2760,,30543,Africa,0
Suriname,22380,,545,,18345,South America,0
Sweden,1090880,,14592,,1064620,Europe,0
Switzerland,703334,,10894,,685337,Europe,0
Syria,25653,,1887,,21850,Asia,0
São Tomé and Príncipe,2376,,37,,2323,Africa,0
Taiwan,15030,,688,,12170,Asia,0
Tajikistan,13597,,93,,13365,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,289233,6166,2276,50,223437,Asia,0
Timor-Leste,9476,,24,,8537,Asia,0
Togo,14069,,131,,13535,Africa,0
Trinidad and Tobago,33428,,892,,26003,North America,0
Tunisia,443631,,15377,,362236,Africa,0
Turkey,5444786,,49924,,5314930,Asia,0
Turks and Caicos,2425,,18,,2398,North America,0
UAE,639476,,1834,,617767,Asia,0
UK,4903434,,128222,,4334656,Europe,0
USA,34592377,,621293,,29096816,North America,0
Uganda,83636,,1111,,55551,Africa,0
Ukraine,2237553,,52470,,2171182,Europe,0
Uruguay,372709,,5689,,355420,South America,0
Uzbekistan,112597,,747,,108764,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,277635,,3190,,258954,South America,0
Vietnam,20261,328,86,,7819,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6929,,1361,,4104,Asia,0
Zambia,164282,,2443,,143128,Africa,0
Zimbabwe,54474,,1878,,40239,Africa,0
World,184551271,14964,3993297,164,167183284,,0
