Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Morocco,542462,,9369,,524826,Africa,1
Mozambique,88868,,982,,73617,Africa,1
Myanmar,192213,,3838,,146358,Asia,1
Namibia,105595,,1991,,77957,Africa,1
Nepal,655449,,9382,,619894,Asia,1
Netherlands,1728438,,17765,,1652733,Europe,1
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2768,1,26,,2709,Australia/Oceania,0
Nicaragua,8461,,192,,4225,North America,1
Niger,5538,,194,,5230,Africa,1
Nigeria,168552,,2124,,164439,Africa,1
North Macedonia,155797,,5487,,150126,Europe,1
Norway,133197,,796,,88952,Europe,1
Oman,284905,,3423,,257689,Asia,1
Pakistan,975092,1808,22597,15,913873,Asia,0
Palestine,315160,,3582,,309910,Asia,0
Panama,415480,,6632,,395309,North America,0
Papua New Guinea,17340,,179,,16975,Australia/Oceania,0
Paraguay,437719,,13918,,393333,South America,0
Peru,2080777,,194387,,N/A,South America,0
Philippines,1478061,5204,26015,100,1402918,Asia,0
Poland,2880821,,75160,,2652505,Europe,0
Portugal,907974,,17156,,845516,Europe,0
Qatar,223358,,599,,221295,Asia,0
Romania,1081236,,34217,,1045351,Europe,0
Russia,5808473,25140,143712,710,5216648,Europe,0
Rwanda,48244,,560,,32523,Africa,0
Réunion,31845,,244,,29597,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,530,,3,,377,North America,0
Saint Lucia,5399,,86,,5188,North America,0
Saint Martin,2373,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2242,,12,,2146,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5092,,90,,5002,Europe,0
Saudi Arabia,501195,,7976,,482414,Asia,0
Senegal,46175,,1194,,42308,Africa,0
Serbia,717549,,7072,,708843,Europe,0
Seychelles,16679,,74,,15541,Africa,0
Sierra Leone,6031,,112,,3963,Africa,0
Singapore,62718,,36,,62212,Asia,0
Slovakia,391918,,12519,,379032,Europe,0
Slovenia,257875,12,4425,2,252884,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15036,,777,,7261,Africa,0
South Africa,2195599,,64289,,1922601,Africa,0
South Korea,169146,1100,2044,1,154187,Asia,0
South Sudan,10891,,117,,10514,Africa,0
Spain,3937192,,81003,,3635907,Europe,0
Sri Lanka,274538,,3502,,244437,Asia,0
Sudan,36805,,2760,,30647,Africa,0
Suriname,23383,,582,,19344,South America,0
Sweden,1092540,,14604,,1069299,Europe,0
Switzerland,704943,,10898,,688448,Europe,0
Syria,25785,,1898,,21884,Asia,0
São Tomé and Príncipe,2392,,37,,2327,Africa,0
Taiwan,15249,,740,,12838,Asia,0
Tajikistan,13834,,103,,13535,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,345027,8656,2791,80,251658,Asia,0
Timor-Leste,9823,,25,,8896,Asia,0
Togo,14270,,133,,13656,Africa,0
Trinidad and Tobago,34765,,937,,27788,North America,0
Tunisia,497613,,16388,,393305,Africa,0
Turkey,5481555,,50229,,5349344,Asia,0
Turks and Caicos,2436,,18,,2400,North America,0
UAE,650220,,1866,,628290,Asia,0
UK,5121245,,128425,,4358554,Europe,0
USA,34732753,,622845,,29244103,North America,0
Uganda,87277,,2104,,61304,Africa,0
Ukraine,2241217,174,52604,7,2177529,Europe,0
Uruguay,376579,,5815,,363544,South America,0
Uzbekistan,116421,458,774,3,111514,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,284942,,3290,,267628,South America,0
Vietnam,30478,662,123,4,9275,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6948,,1366,,4141,Asia,0
Zambia,175729,,2822,,160215,Africa,0
Zimbabwe,67765,,2185,,45617,Africa,0
World,187665438,60924,4049976,1095,169893198,,0
