Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Oman,266536,,3056,,233287,Asia,1
Pakistan,956392,,22254,,901985,Asia,1
Palestine,313851,,3561,,307892,Asia,0
Panama,402581,,6536,,383656,North America,0
Papua New Guinea,17098,,173,,16518,Australia/Oceania,0
Paraguay,421589,,12763,,368004,South America,0
Peru,2049567,,192163,,N/A,South America,0
Philippines,1408058,,24557,,1333464,Asia,0
Poland,2879811,,75005,,2651759,Europe,0
Portugal,877195,,17092,,827969,Europe,0
Qatar,221953,,588,,219658,Asia,0
Romania,1080740,,33605,,1045351,Europe,0
Russia,5493557,,134545,,4984037,Europe,0
Rwanda,38198,,431,,27272,Africa,0
Réunion,29502,,226,,27585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,443,,3,,177,North America,0
Saint Lucia,5292,,84,,5116,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2225,,12,,2002,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5091,,90,,5000,Europe,0
Saudi Arabia,486106,,7804,,466578,Asia,0
Senegal,42957,,1166,,41354,Africa,0
Serbia,716458,,7043,,707423,Europe,0
Seychelles,15579,,68,,14365,Africa,0
Sierra Leone,5495,,98,,3490,Africa,0
Singapore,62563,,36,,62212,Asia,0
Slovakia,391609,,12510,,378577,Europe,0
Slovenia,257287,,4419,,252167,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14933,,775,,7244,Africa,0
South Africa,1954466,,60264,,1739976,Africa,0
South Korea,156961,794,2018,1,147693,Asia,0
South Sudan,10834,,117,,10514,Africa,0
Spain,3799733,,80829,,3597105,Europe,0
Sri Lanka,257225,,3030,,223471,Asia,0
Sudan,36658,,2754,,30516,Africa,0
Suriname,21519,,516,,17316,South America,0
Sweden,1089743,,14588,,1056495,Europe,0
Switzerland,702875,,10887,,682154,Europe,0
Syria,25479,,1873,,21817,Asia,0
São Tomé and Príncipe,2366,,37,,2319,Africa,0
Taiwan,14748,,643,,11444,Asia,0
Tajikistan,13478,,90,,13284,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,259301,4786,2023,53,207479,Asia,0
Timor-Leste,9118,,22,,8306,Asia,0
Togo,13881,,129,,13506,Africa,0
Trinidad and Tobago,32528,,833,,24518,North America,0
Tunisia,414182,,14843,,352180,Africa,0
Turkey,5420156,,49687,,5287094,Asia,0
Turks and Caicos,2424,,18,,2396,North America,0
UAE,631160,,1807,,609711,Asia,0
UK,4775301,,128126,,4322070,Europe,0
USA,34527493,,619980,,29007373,North America,0
Uganda,79434,,989,,52382,Africa,0
Ukraine,2234463,,52300,,2164374,Europe,0
Uruguay,368178,,5558,,346857,South America,0
Uzbekistan,110190,,733,,106416,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,270654,,3084,,251587,South America,0
Vietnam,16507,94,80,,6764,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6918,,1361,,4055,Asia,0
Zambia,152056,,2138,,128312,Africa,0
Zimbabwe,48533,,1761,,38323,Africa,0
World,182564423,14672,3953633,342,165439993,,0
