Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Uzbekistan,164890,526,1159,6,157139,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,347647,,4203,,331727,South America,0
Vietnam,624547,11172,15660,274,385778,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,8414,,1584,,5244,Asia,0
Zambia,207960,22,3633,2,203466,Africa,0
Zimbabwe,126269,,4538,,118792,Africa,0
World,225595162,154956,4646497,2908,200492218,,0
