Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Tajikistan,10819,,81,,9951,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3746,3,59,,3551,Asia,1
Timor-Leste,30,,,,28,Asia,0
Togo,2204,,53,,1608,Africa,1
Trinidad and Tobago,5535,,106,,4126,North America,1
Tunisia,52399,,983,,5032,Africa,1
Turkey,363999,,9874,,316008,Asia,1
Turks and Caicos,701,,6,,689,North America,1
UAE,127624,1390,482,2,122458,Asia,1
UK,894690,,44998,,N/A,Europe,0
USA,8962783,,231045,,5833824,North America,1
Uganda,11557,,101,,7351,Africa,1
Ukraine,355601,6677,6590,126,145336,Europe,1
Uruguay,2872,,54,,2411,South America,1
Uzbekistan,65765,98,554,2,62876,Asia,1
Vatican City,27,,,,15,Europe,0
Venezuela,90047,,777,,84444,South America,1
Vietnam,1169,,35,,1061,Asia,1
Wallis and Futuna,1,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2060,,599,,1360,Asia,1
Zambia,16200,,348,,15445,Africa,1
Zimbabwe,8303,,242,,7797,Africa,1
World,43843693,79928,1165353,1247,31730585,,0
