Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Iraq,345969,4270,8935,68,276918,Asia,1
Ireland,34315,,1797,,23364,Europe,1
Isle of Man,340,,24,,314,Europe,1
Israel,217899,,1412,,153574,Asia,1
Italy,308104,1869,35818,17,223693,Europe,1
Ivory Coast,19556,,120,,19065,Africa,1
Jamaica,5854,131,88,8,1624,North America,1
Japan,80497,,1532,,73490,Asia,1
Jordan,8061,850,43,4,4131,Asia,1
Kazakhstan,107659,69,1699,,102530,Asia,1
Kenya,37707,,682,,24504,Africa,1
Kuwait,103199,758,597,2,94211,Asia,1
Kyrgyzstan,46090,158,1063,,42302,Asia,1
Laos,23,,,,22,Asia,0
Latvia,1654,29,36,,1304,Europe,1
Lebanon,33962,,333,,14778,Asia,1
Lesotho,1558,,35,,797,Africa,1
Liberia,1338,,82,,1221,Africa,1
Libya,31290,,491,,17508,Africa,1
Liechtenstein,117,,1,,110,Europe,1
Lithuania,4295,111,89,,2319,Europe,1
Luxembourg,8233,,124,,6976,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,16257,36,229,1,14922,Africa,1
Malawi,5764,,179,,4178,Africa,1
Malaysia,10769,82,133,,9785,Asia,1
Maldives,10014,,34,,8673,Asia,1
Mali,3064,,130,,2402,Africa,1
Malta,2958,29,31,2,2304,Europe,1
Martinique,1290,,20,,98,North America,1
Mauritania,7457,,161,,7070,Africa,1
Mauritius,367,,10,,343,Africa,1
Mayotte,3541,,40,,2964,Africa,1
Mexico,720858,5401,75844,405,518204,North America,1
Moldova,49666,,1264,,37023,Europe,1
Monaco,208,,2,,167,Europe,1
Mongolia,313,,,,303,Asia,0
Montenegro,10197,235,158,3,6368,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,112522,,1998,,91932,Africa,1
Mozambique,7589,,53,,4649,Africa,1
Myanmar,9991,879,198,24,2681,Asia,1
Namibia,10918,83,120,1,8749,Africa,1
Nepal,71821,1207,467,8,53013,Asia,1
Netherlands,108631,2713,6366,38,N/A,Europe,0
New Caledonia,27,1,,,26,Australia/Oceania,0
New Zealand,1831,2,25,,1745,Australia/Oceania,1
Nicaragua,5073,,149,,2913,North America,1
Niger,1194,,69,,1107,Africa,1
Nigeria,58062,,1103,,49606,Africa,1
North Macedonia,17483,140,722,1,14516,Europe,1
Norway,13545,,270,,11190,Europe,1
Oman,95907,,885,,86765,Asia,1
Pakistan,309581,566,6451,7,295333,Asia,1
Palestine,38253,290,285,7,27704,Asia,1
Panama,109431,,2311,,86158,North America,1
Papua New Guinea,532,1,7,,516,Australia/Oceania,1
Paraguay,37226,,761,,21117,South America,1
Peru,794584,,32037,,650948,South America,1
Philippines,301256,2747,5284,88,232906,Asia,1
Poland,85980,1584,2424,32,67326,Europe,1
Portugal,72939,884,1944,8,47380,Europe,1
Qatar,124850,200,214,2,121738,Asia,1
Romania,121235,1552,4687,54,97554,Europe,1
Russia,1143571,7523,20225,169,940150,Europe,1
Rwanda,4798,,29,,3080,Africa,1
Réunion,3685,,11,,2819,Africa,1
Saint Barthelemy,45,,,,25,North America,0
Saint Kitts and Nevis,19,,,,17,North America,0
Saint Lucia,27,,,,27,North America,0
Saint Martin,367,,8,,273,North America,1
Saint Pierre and Miquelon,16,,,,6,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
San Marino,727,,42,,676,Europe,1
Saudi Arabia,332790,461,4655,30,316405,Asia,1
Senegal,14869,30,306,2,12028,Africa,1
Serbia,33312,74,746,,31536,Europe,1
Seychelles,143,,,,140,Africa,0
Sierra Leone,2199,,72,,1678,Africa,1
Singapore,57685,20,27,,7359,Asia,1
Slovakia,8600,552,44,3,4098,Europe,1
Slovenia,5191,184,146,1,3457,Europe,1
Somalia,3465,,98,,2877,Africa,1
South Africa,668529,,16312,,599149,Africa,1
South Korea,23516,61,399,4,21166,Asia,1
South Sudan,2676,,49,,1290,Africa,1
Spain,735198,,31232,,N/A,Europe,0
Sri Lanka,3349,4,13,,3186,Asia,1
Sudan,13592,,836,,6764,Africa,1
Suriname,4817,,102,,4596,South America,1
Sweden,90923,,5880,,N/A,Europe,0
Switzerland,51864,,2064,,42600,Europe,1
Syria,4001,,185,,1028,Asia,1
São Tomé and Príncipe,911,,15,,881,Africa,1
Taiwan,510,,7,,480,Asia,1
Tajikistan,9605,43,75,1,8385,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3522,3,59,,3362,Asia,1
Timor-Leste,27,,,,27,Asia,0
Togo,1722,,44,,1312,Africa,1
Trinidad and Tobago,4285,8,70,,2185,North America,1
Tunisia,14392,,191,,5032,Africa,1
Turkey,311455,,7858,,273282,Asia,1
Turks and Caicos,680,1,5,,617,North America,1
UAE,90618,1078,411,2,79676,Asia,1
UK,429277,6042,41971,34,N/A,Europe,0
USA,7250353,6169,208610,170,4481099,North America,1
Uganda,7364,146,71,,3647,Africa,1
Ukraine,195504,3833,3903,76,85133,Europe,1
Uruguay,1967,,47,,1710,South America,1
Uzbekistan,54462,70,450,1,50954,Asia,1
Vatican City,12,,,,12,Europe,0
Venezuela,71273,,591,,60709,South America,1
Vietnam,1069,,35,,999,Asia,1
Western Sahara,10,,1,,8,Africa,1
Yemen,2029,,587,,1255,Asia,1
Zambia,14515,,332,,13643,Africa,1
Zimbabwe,7787,,227,,6057,Africa,1
World,32832454,86552,994652,1799,23938569,,0
