Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Latvia,118558,,2131,,107701,1,1
Lebanon,526578,,7278,,461122,2,1
Lesotho,10731,,316,,6267,27,1
Liberia,2099,,85,,1949,54,1
Libya,177508,,3029,,163191,7,1
Liechtenstein,2926,,57,,2792,1,1
Lithuania,247269,,3923,,222436,1,1
Luxembourg,67205,,796,,63661,0,1
Macao,49,,,,49,146,0
Madagascar,37014,,643,,31570,155,1
Malawi,34078,,1148,,32051,84,1
Malaysia,408713,,1506,,377980,3,1
Maldives,29835,,73,,24775,1,1
Mali,13858,,484,,8560,81,1
Malta,30292,,413,,29548,1,1
Marshall Islands,4,,,,4,,0
Martinique,11253,,75,,98,2,1
Mauritania,18402,,455,,17687,20,1
Mauritius,1209,,17,,1084,4,1
Mayotte,20094,,170,,2964,2,1
Mexico,2344755,3821,216907,460,1864914,20,0
Micronesia,1,,,,1,,0
Moldova,250837,,5812,,239914,4,1
Monaco,2454,,32,,2368,1,1
Mongolia,37285,1306,115,5,20681,1,0
Montenegro,97389,,1495,,93531,2,1
Montserrat,20,,1,,19,4,1
Morocco,511249,,9023,,497621,6,1
Mozambique,69917,,814,,65913,62,1
Myanmar,142817,,3209,,131966,21,1
Namibia,48351,,642,,46021,7,1
Nepal,323187,,3279,,281095,12,1
Netherlands,1496352,,17148,,1255468,1,1
New Caledonia,124,,,,58,10,0
New Zealand,2613,,26,,2564,2,1
Nicaragua,6898,,182,,4225,,1
Niger,5228,,191,,4851,252,1
Nigeria,165110,,2063,,155101,110,1
North Macedonia,152367,,4855,,132765,3,1
Norway,112970,,756,,88952,1,1
Oman,193253,,2010,,173123,3,1
Pakistan,825519,4696,17957,146,717009,19,0
Palestine,296462,,3249,,272333,3,1
Panama,364576,,6232,,354385,2,1
Papua New Guinea,10997,,107,,8943,97,1
Paraguay,279077,,6385,,229519,7,1
Peru,1799445,,61477,,1688091,3,1
Philippines,1037460,,17234,,946318,9,1
Poland,2792142,,67502,,2496810,3,1
Portugal,836493,,16974,,795838,1,1
Qatar,205652,,458,,189544,1,1
Romania,1055265,,28109,,989393,2,1
Russia,4805288,,110128,,4427946,1,1
Rwanda,25116,,335,,23234,10,1
Réunion,20381,,148,,18659,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,44,,,,44,4,0
Saint Lucia,4552,,74,,4363,5,1
Saint Martin,1745,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1864,,11,,1715,2,1
Samoa,3,,,,2,,0
San Marino,5066,,90,,4917,1,1
Saudi Arabia,417363,,6957,,400580,2,1
Senegal,40344,,1107,,39083,36,1
Serbia,689557,,6362,,635871,2,1
Seychelles,5873,,28,,5101,5,1
Sierra Leone,4054,,79,,3076,53,1
Singapore,61145,,29,,58771,Asia,1
Slovakia,382211,,11684,,362902,2,1
Slovenia,240292,,4250,,226647,2,1
Solomon Islands,20,,,,20,156,0
Somalia,13915,,713,,5847,145,1
South Africa,1581210,,54350,,1505620,6,1
South Korea,122634,627,1831,3,112337,6,0
South Sudan,10583,,115,,10312,75,1
Spain,3524077,,78216,,3206273,1,0
Sri Lanka,108146,,678,,95975,8,1
Sudan,33104,,2349,,26795,192,1
Suriname,10363,,204,,9336,12,1
Sweden,973604,,14048,,799117,1,1
Switzerland,659974,,10632,,590565,1,1
Syria,22733,,1592,,16821,172,1
São Tomé and Príncipe,2302,,35,,2241,17,1
Taiwan,1129,,12,,1053,44,1
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,67044,1891,224,21,38075,9,0
Timor-Leste,2276,,3,,1209,20,1
Togo,12967,,123,,11140,27,1
Trinidad and Tobago,10824,,169,,8481,11,1
Tunisia,309119,,10722,,259957,9,1
Turkey,4820591,,40131,,4323897,2,1
Turks and Caicos,2388,,17,,2343,1,1
UAE,520236,,1587,,500779,0,1
UK,4416623,,127517,,4214791,0,1
USA,33103974,,590055,,25710142,1,1
Uganda,41866,,342,,41422,46,1
Ukraine,2078086,8549,44436,351,1670481,5,0
Uruguay,198428,,2616,,167823,2,1
Uzbekistan,91250,442,650,1,87313,25,0
Vanuatu,4,,1,,3,666,1
Vatican City,27,,,,15,,0
Venezuela,197683,,2136,,179200,8,1
Vietnam,2928,,35,,2516,38,1
Wallis and Futuna,444,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6317,,1226,,2751,1273,1
Zambia,91586,,1251,,89933,13,1
Zimbabwe,38257,,1567,,35612,36,1
World,152024790,39226,3194150,1128,129916480,,0
