Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
El Salvador,59866,,1854,7,55312,North America,0
Equatorial Guinea,6005,,91,,5622,Africa,1
Eritrea,2847,,7,,2253,Africa,1
Estonia,64399,,584,,49709,Europe,1
Eswatini,17002,,650,,14446,Africa,1
Ethiopia,158053,,2354,,134736,Africa,1
Falkland Islands,54,,,,46,South America,0
Faroe Islands,658,,1,,657,Europe,1
Fiji,59,,2,,54,Australia/Oceania,1
Finland,57052,,742,,46000,Europe,1
France,3736016,,86332,,254868,Europe,1
French Guiana,16627,,85,,9995,South America,1
French Polynesia,18387,,139,,4842,Australia/Oceania,1
Gabon,14564,,83,,13143,Africa,1
Gambia,4691,,148,,4089,Africa,1
Georgia,270758,248,3510,11,265114,Asia,0
Germany,2444177,,70589,,2248400,Europe,0
Ghana,83212,626,599,5,77133,Africa,0
Gibraltar,4238,,93,,4122,Europe,1
Greece,189831,,6468,,165718,Europe,1
Greenland,30,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,9746,,159,,2242,North America,1
Guatemala,174335,,6374,,161129,North America,1
Guinea,15894,,89,,14879,Africa,1
Guinea-Bissau,3247,,48,,2601,Africa,1
Guyana,8550,,195,,7971,South America,1
Haiti,12448,,249,,9712,North America,1
Honduras,169754,843,4141,24,66447,North America,0
Hong Kong,10984,,198,,10519,Asia,1
Hungary,428599,4469,14974,72,321128,Europe,0
Iceland,6049,,29,,6006,Europe,1
India,11096731,291,157087,,10775169,Asia,0
Indonesia,1329074,,35981,,1136054,Asia,1
Iran,1623159,,59980,,1386534,Asia,1
Iraq,692241,,13383,,632998,Asia,1
Ireland,218980,,4313,,23364,Europe,1
Isle of Man,484,,25,,410,Europe,1
Israel,773335,,5732,,727802,Asia,1
Italy,2907825,,97507,,2398352,Europe,1
Ivory Coast,32631,,192,,31516,Africa,1
Jamaica,22817,,417,,13318,North America,1
Japan,430539,,7807,,408020,Asia,1
Jordan,386496,,4675,,346287,Asia,1
Kazakhstan,212809,791,2540,,196543,Asia,0
Kenya,105648,,1854,,86609,Africa,1
Kuwait,189890,,1078,,178197,Asia,1
Kyrgyzstan,86229,44,1464,1,83179,Asia,0
Laos,45,,,,42,Asia,0
Latvia,85810,,1614,,74839,Europe,1
Lebanon,372792,,4652,,288505,Asia,1
Lesotho,10491,,292,,3745,Africa,1
Liberia,2010,,85,,1884,Africa,1
Libya,132458,,2174,,119492,Africa,1
Liechtenstein,2566,,54,,2484,Europe,1
Lithuania,197343,,3234,,183324,Europe,1
Luxembourg,55313,,637,,51487,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,19831,,297,,19296,Africa,1
Malawi,31798,,1041,,18424,Africa,1
Malaysia,298315,,1121,,270166,Asia,1
Maldives,19597,,61,,17132,Asia,1
Mali,8365,,352,,6402,Africa,1
Malta,22219,,313,,19255,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6687,,45,,98,North America,1
Mauritania,17196,,440,,16542,Africa,1
Mauritius,610,,10,,571,Africa,1
Mayotte,16861,,109,,2964,Africa,1
Mexico,2084128,7246,185257,783,1630002,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,184856,,3924,,165489,Europe,1
Monaco,1953,,24,,1704,Europe,1
Mongolia,2907,41,2,,2249,Asia,0
Montenegro,75332,,999,,65780,Europe,1
Montserrat,20,,1,,13,North America,1
Morocco,483410,,8615,,468807,Africa,1
Mozambique,58772,,630,,40761,Africa,1
Myanmar,141890,,3199,,131454,Asia,1
Namibia,38642,,420,,36220,Africa,1
Nepal,274065,,2773,,270325,Asia,1
Netherlands,1084021,,15543,,N/A,Europe,0
New Caledonia,58,,,,55,Australia/Oceania,0
New Zealand,2376,4,26,,2285,Australia/Oceania,0
Nicaragua,6445,,173,,4225,North America,1
Niger,4740,,172,,4250,Africa,1
Nigeria,155417,,1905,,133256,Africa,1
North Macedonia,102482,,3126,,91066,Europe,1
Norway,70826,,622,,63783,Europe,1
Oman,140588,,1562,,131684,Asia,1
Pakistan,579973,1176,12860,23,545277,Asia,0
Palestine,181909,,2025,,166119,Asia,1
Panama,340445,,5831,,325491,North America,1
Papua New Guinea,1275,,12,,846,Australia/Oceania,1
Paraguay,158537,,3167,,132445,South America,1
Peru,1323863,,46299,,1225994,South America,1
Philippines,576352,2113,12318,29,534271,Asia,0
Poland,1696885,,43656,,1414461,Europe,1
Portugal,803844,,16276,,717313,Europe,1
Qatar,163197,,257,,153219,Asia,1
Romania,799164,,20287,,738569,Europe,1
Russia,4246079,11359,86122,379,3811797,Europe,0
Rwanda,18790,,261,,17307,Africa,1
Réunion,12416,,52,,11270,Africa,1
Saint Barthelemy,573,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,40,North America,0
Saint Lucia,3356,,35,,2912,North America,1
Saint Martin,1544,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1556,,8,,932,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,3716,,74,,3257,Europe,1
Saudi Arabia,377061,,6488,,368011,Asia,1
Senegal,34255,,866,,28611,Africa,1
Serbia,456450,,4429,,400347,Europe,1
Seychelles,2592,,11,,2263,Africa,1
Sierra Leone,3887,,79,,2621,Africa,1
Singapore,59936,11,29,,58771,Asia,1
Slovakia,306268,,7075,,255300,Europe,1
Slovenia,189627,,3836,,175210,Europe,1
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,6991,,231,,3787,Africa,1
South Africa,1512225,,49941,,1429047,Africa,1
South Korea,89676,355,1603,8,80697,Asia,0
South Sudan,7771,,93,,4217,Africa,1
Spain,3188553,,69142,,2647446,Europe,0
Sri Lanka,82890,,464,,78373,Asia,1
Sudan,28334,,1880,,22887,Africa,1
Suriname,8919,,170,,8399,South America,1
Sweden,657309,,12826,,N/A,Europe,0
Switzerland,554932,,9966,,507856,Europe,1
Syria,15533,,1023,,9717,Asia,1
São Tomé and Príncipe,1786,,28,,1355,Africa,1
Taiwan,955,1,9,,919,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,25951,70,83,,25128,Asia,0
Timor-Leste,111,,,,89,Asia,0
Togo,6851,,83,,5599,Africa,1
Trinidad and Tobago,7705,,139,,7458,North America,1
Tunisia,232615,,7974,,197619,Africa,1
Turkey,2693164,,28503,,2565723,Asia,1
Turks and Caicos,2114,15,14,,1873,North America,0
UAE,388594,,1213,,379708,Asia,1
UK,4170519,,122705,,2846208,Europe,1
USA,29202824,,524669,,19632523,North America,1
Uganda,40335,,334,,14616,Africa,1
Ukraine,1347849,5833,25982,89,1170023,Europe,0
Uruguay,57362,,603,,49466,South America,1
Uzbekistan,79886,50,622,,78442,Asia,0
Vanuatu,1,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,138739,,1341,,130834,South America,1
Vietnam,2432,,35,,1844,Asia,1
Wallis and Futuna,9,,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2269,,631,,1435,Asia,1
Zambia,78202,,1081,,73609,Africa,1
Zimbabwe,36058,,1463,,32590,Africa,1
World,114401140,47114,2538148,1554,89932582,,0
