Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Egypt,283906,,16470,,226535,Africa,1
El Salvador,84144,,2538,9,75608,North America,0
Equatorial Guinea,8848,,123,,8591,Africa,1
Eritrea,6480,,32,,6201,Africa,1
Estonia,132262,84,1271,,128314,Europe,0
Eswatini,21880,,735,,19392,Africa,1
Ethiopia,278105,,4363,,262692,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,958,,1,,877,Europe,1
Fiji,21361,,161,,4729,Australia/Oceania,1
Finland,101630,,978,,46000,Europe,1
France,5933510,,111565,,5669083,Europe,1
French Guiana,29419,,170,,9995,South America,1
French Polynesia,19234,,145,,18945,Australia/Oceania,1
Gabon,25309,,163,,25050,Africa,1
Gambia,7161,,197,,6080,Africa,1
Georgia,398081,2460,5656,20,370565,Asia,0
Germany,3758406,,91990,,3643300,Europe,0
Ghana,99160,,815,,95221,Africa,1
Gibraltar,4728,,94,,4336,Europe,1
Greece,469042,,12851,,422175,Europe,1
Greenland,84,,,,58,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,17779,,238,,2250,North America,1
Guatemala,344221,,10029,,299752,North America,1
Guinea,24823,,195,,23719,Africa,1
Guinea-Bissau,4117,,74,,3756,Africa,1
Guyana,21733,,515,,20009,South America,1
Haiti,19762,,523,,13332,North America,1
Honduras,285375,1188,7558,23,97200,North America,0
Hong Kong,11972,,212,,11690,Asia,1
Hungary,809101,85,30020,,745277,Europe,0
Iceland,6967,,30,,6652,Europe,1
India,31293062,1358,419502,,30468079,Asia,0
Indonesia,3033339,,79032,,2392923,Asia,1
Iran,3623840,,88063,,3204136,Asia,1
Iraq,1526943,,18101,,1386331,Asia,1
Ireland,289139,,5026,,264469,Europe,1
Isle of Man,3424,,29,,1638,Europe,1
Israel,856986,,6457,,840712,Asia,1
Italy,4302393,,127920,,4119607,Europe,1
Ivory Coast,49386,,324,,48655,Africa,1
Jamaica,51542,,1167,,46773,North America,1
Japan,852517,,15097,,806202,Asia,1
Jordan,763106,,9929,,745551,Asia,1
Kazakhstan,516117,6119,5244,64,441437,Asia,0
Kenya,195111,,3826,,184461,Africa,1
Kuwait,389868,,2264,,372358,Asia,1
Kyrgyzstan,155005,1127,2227,10,132138,Asia,0
Laos,4342,223,5,,2174,Asia,0
Latvia,138344,,2550,,135262,Europe,1
Lebanon,552871,,7889,,535663,Asia,1
Lesotho,12679,,357,,6621,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,227433,,3322,,184852,Africa,1
Liechtenstein,3073,,59,,2995,Europe,1
Lithuania,280541,233,4409,,268521,Europe,0
Luxembourg,73309,,821,,70989,Europe,1
Macao,56,,,,53,Asia,0
Madagascar,42561,,937,,40990,Africa,1
Malawi,46417,,1410,,35792,Africa,1
Malaysia,964918,,7574,,815293,Asia,1
Maldives,76454,,218,,73637,Asia,1
Mali,14527,,530,,12868,Africa,1
Malta,33198,,420,,30291,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,15612,,99,,104,North America,1
Mauritania,23223,,517,,21085,Africa,1
Mauritius,3181,,19,,1854,Africa,1
Mayotte,19460,,174,,2964,Africa,1
Mexico,2709739,16244,237626,419,2112815,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,258365,,6236,,251242,Europe,1
Monaco,2744,,33,,2609,Europe,1
Mongolia,153782,1243,761,6,146977,Asia,0
Montenegro,100865,,1624,,98761,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,567758,,9517,,538370,Africa,1
Mozambique,105866,,1221,,80773,Africa,1
Myanmar,253364,,6133,,173926,Asia,1
Namibia,114400,,2665,,90448,Africa,1
Nepal,674726,,9661,,637690,Asia,1
Netherlands,1827273,,17789,,1662439,Europe,1
New Caledonia,131,,,,58,Australia/Oceania,0
New Zealand,2855,20,26,,2749,Australia/Oceania,0
Nicaragua,9108,,194,,4225,North America,1
Niger,5594,,195,,5295,Africa,1
Nigeria,170306,,2130,,164772,Africa,1
North Macedonia,155981,,5489,,150251,Europe,1
Norway,135235,,799,,88952,Europe,1
Oman,289042,,3498,,263752,Asia,1
Pakistan,1000034,1425,22939,11,923472,Asia,0
Palestine,315876,,3591,,310961,Asia,0
Panama,426849,,6730,,407055,North America,0
Papua New Guinea,17581,,192,,17177,Australia/Oceania,0
Paraguay,447864,,14501,,408973,South America,0
Peru,2099522,,195547,,N/A,South America,0
Philippines,1537097,6845,26891,,1455137,Asia,0
Poland,2881948,108,75235,4,2653172,Europe,0
Portugal,943244,,17248,,873008,Europe,0
Qatar,224834,,600,,222600,Asia,0
Romania,1081953,,34264,,1047000,Europe,0
Russia,6078522,23811,152296,795,5450004,Europe,0
Rwanda,61375,,704,,43924,Africa,0
Réunion,34615,,266,,32036,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,560,,3,,519,North America,0
Saint Lucia,5496,,87,,5304,North America,0
Saint Martin,2481,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2271,,12,,2199,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5099,,90,,5002,Europe,0
Saudi Arabia,514446,,8130,,495650,Asia,0
Senegal,54820,,1256,,44354,Africa,0
Serbia,719462,,7095,,709704,Europe,0
Seychelles,17747,,89,,16889,Africa,0
Sierra Leone,6206,,117,,4201,Africa,0
Singapore,63791,,36,,62212,Asia,0
Slovakia,392219,,12534,,379279,Europe,0
Slovenia,258468,,4426,,253200,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15162,,781,,7277,Africa,0
South Africa,2342330,,68625,,2109820,Africa,0
South Korea,185733,1630,2066,3,164206,Asia,0
South Sudan,10917,,117,,10514,Africa,0
Spain,4249258,,81194,,3681125,Europe,0
Sri Lanka,291298,,3959,,264755,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,24573,,626,,20846,South America,0
Sweden,1096341,,14615,,1073980,Europe,0
Switzerland,711877,,10903,,691224,Europe,0
Syria,25853,,1905,,21933,Asia,0
São Tomé and Príncipe,2417,,37,,2340,Africa,0
Taiwan,15511,,782,,13708,Asia,0
Tajikistan,14359,,116,,13902,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,467707,14575,3811,114,320152,Asia,0
Timor-Leste,10227,,26,,9484,Asia,0
Togo,14801,,140,,13907,Africa,0
Trinidad and Tobago,36884,,1018,,30043,North America,0
Tunisia,558306,,18052,,453865,Africa,0
Turkey,5563903,,50761,,5405339,Asia,0
Turks and Caicos,2459,,18,,2404,North America,0
UAE,667080,,1910,,644753,Asia,0
UK,5602321,,128980,,4427533,Europe,0
USA,35213594,,626172,,29478173,North America,0
Uganda,91355,,2483,,71750,Africa,0
Ukraine,2247419,763,52811,21,2183642,Europe,0
Uruguay,379911,,5913,,370711,South America,0
Uzbekistan,122786,738,819,5,117303,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,296863,,3443,,280269,South America,0
Vietnam,78269,3898,370,,13421,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7001,,1372,,4162,Asia,0
Zambia,189731,,3196,,177419,Africa,0
Zimbabwe,93421,,2870,,61723,Africa,0
World,193446765,88348,4152337,1575,174031960,,0
