Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Nigeria,165153,43,2063,,155109,110,0
North Macedonia,152581,,4891,,133070,3,1
Norway,113259,,756,,88952,1,1
Oman,193253,,2010,,173123,3,1
Pakistan,829933,4414,18070,113,722202,19,0
Palestine,296462,,3249,,272333,3,1
Panama,364844,,6235,,354713,2,1
Papua New Guinea,11206,87,115,,9475,97,0
Paraguay,281023,,6476,,231517,7,1
Peru,1804915,,61789,,1688091,3,1
Philippines,1054983,8346,17431,77,966080,9,0
Poland,2803233,4612,68068,144,2520968,3,0
Portugal,836947,,16976,,796477,1,1
Qatar,206302,,465,,191071,1,1
Romania,1056572,,28194,,992605,2,1
Russia,4823255,8697,110862,342,4443922,1,0
Rwanda,25225,,335,,23345,10,1
Réunion,20381,,148,,18659,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4560,,74,,4368,5,1
Saint Martin,1745,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1864,,11,,1719,2,1
Samoa,3,,,,2,,0
San Marino,5066,,90,,4917,1,1
Saudi Arabia,418411,,6968,,401544,2,1
Senegal,40388,,1109,,39110,36,1
Serbia,690931,,6386,,638811,2,1
Seychelles,5873,,28,,5101,5,1
Sierra Leone,4057,,79,,3076,53,1
Singapore,61218,,29,,58771,Asia,1
Slovakia,382720,,11732,,363604,2,1
Slovenia,241309,,4258,,227411,2,1
Solomon Islands,20,,,,20,156,0
Somalia,13915,,713,,5847,145,1
South Africa,1582842,,54406,,1506732,6,1
South Korea,123240,606,1833,2,112865,6,0
South Sudan,10583,,115,,10312,75,1
Spain,3524077,,78216,,3206273,1,0
Sri Lanka,109862,,687,,96478,8,1
Sudan,33104,,2349,,26795,192,1
Suriname,10428,,204,,9359,12,1
Sweden,973604,,14048,,806095,1,0
Switzerland,659974,,10633,,590565,1,1
Syria,22818,,1598,,16992,172,1
São Tomé and Príncipe,2310,8,35,,2244,17,0
Taiwan,1137,5,12,,1055,44,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,68984,1940,245,21,39481,9,0
Timor-Leste,2396,,3,,1157,19,1
Togo,12992,,123,,11249,27,1
Trinidad and Tobago,11072,,171,,8546,11,1
Tunisia,310734,,10808,,261552,9,1
Turkey,4849408,,40504,,4405199,2,1
Turks and Caicos,2390,,17,,2343,1,1
UAE,521948,,1591,,502460,0,1
UK,4418530,,127524,,4218172,0,1
USA,33146015,,590707,,25777927,1,1
Uganda,41905,,342,,41422,46,1
Ukraine,2083180,5094,44596,160,1676265,5,0
Uruguay,200908,,2669,,170750,2,1
Uzbekistan,91643,393,652,2,87628,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,198865,,2155,,180301,8,1
Vietnam,2942,,35,,2548,38,1
Wallis and Futuna,444,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6325,,1229,,2794,1219,1
Zambia,91670,,1251,,90012,13,1
Zimbabwe,38260,,1568,,35620,36,1
World,152843032,60951,3207393,1444,130799205,,0
