Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Denmark,252912,,2490,,240569,0,1
Djibouti,11157,,146,,10816,7,1
Dominica,174,,,,172,5,0
Dominican Republic,267455,,3493,,227924,8,1
Ecuador,387299,,18740,,329582,14,1
Egypt,229635,,13469,,172342,38,1
El Salvador,69465,131,2134,2,65015,7,0
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3671,,10,,3492,151,1
Estonia,122943,179,1172,4,112480,1,0
Eswatini,18458,,671,,17748,6,1
Ethiopia,258384,,3726,,200508,45,1
Falkland Islands,63,,,,62,0,0
Faroe Islands,664,,1,,662,0,1
Fiji,119,,2,,68,17,1
Finland,87228,,914,,46000,1,1
France,5652247,,104819,,4636940,1,1
French Guiana,19543,,101,,9995,1,1
French Polynesia,18758,,141,,18597,11,1
Gabon,23075,,139,,19629,3,1
Gambia,5901,,175,,5419,34,1
Georgia,312954,509,4163,12,294252,1,0
Germany,3425598,,83826,,3040700,2,0
Ghana,92601,,779,,90248,29,1
Gibraltar,4283,,94,,4186,0,1
Greece,346422,,10453,,306498,1,1
Greenland,31,,,,31,3,0
Grenada,160,,1,,158,4,1
Guadeloupe,14555,,198,,2242,2,1
Guatemala,228684,,7558,,205365,14,1
Guinea,22304,,145,,19776,31,1
Guinea-Bissau,3736,,67,,3327,31,1
Guyana,13518,,299,,11383,6,1
Haiti,13094,,254,,12148,192,1
Honduras,213970,803,5334,16,79096,16,0
Hong Kong,11785,,210,,11445,1,1
Hungary,784111,1219,27908,106,528201,2,0
Iceland,6472,,29,,6253,1,1
India,19925604,5889,218959,14,16293003,5,0
Indonesia,1677274,,45796,,1530718,19,1
Iran,2534855,,72484,,1988165,5,1
Iraq,1074930,,15536,,957200,4,1
Ireland,249838,,4906,,232281,1,1
Isle of Man,1590,,29,,1548,2,1
Israel,838576,22,6366,,830922,1,0
Italy,4044762,,121177,,3492679,1,1
Ivory Coast,46114,,286,,45582,45,1
Jamaica,45867,,784,,21293,9,1
Japan,597225,,10296,,527233,11,1
Jordan,712901,,8897,,688519,2,1
Kazakhstan,327995,2496,3733,16,280342,2,0
Kenya,160422,,2763,,108861,33,1
Kuwait,276586,,1578,,260008,2,1
Kyrgyzstan,96337,277,1622,3,89921,7,0
Laos,933,,,,51,42,0
Latvia,119750,,2144,,108949,1,1
Lebanon,528208,,7324,,464660,2,1
Lesotho,10733,,318,,6267,27,1
Liberia,2099,,85,,1949,54,1
Libya,177871,,3039,,163716,7,1
Liechtenstein,2940,,57,,2792,1,1
Lithuania,250337,655,3956,5,224942,1,0
Luxembourg,67397,,797,,63661,0,1
Macao,49,,,,49,146,0
Madagascar,37630,,666,,32747,152,1
Malawi,34096,,1148,,32069,84,1
Malaysia,415012,,1533,,383140,3,1
Maldives,30745,,74,,25068,1,1
Mali,13915,,489,,8733,81,1
Malta,30319,,416,,29642,1,1
Marshall Islands,4,,,,4,,0
Martinique,11253,,75,,98,2,1
Mauritania,18448,,455,,17725,20,1
Mauritius,1211,,17,,1106,4,1
Mayotte,20094,,170,,2964,2,1
Mexico,2348873,1093,217233,65,1867191,20,0
Micronesia,1,,,,1,,0
Moldova,251335,,5838,,240824,4,1
Monaco,2457,,32,,2371,1,1
Mongolia,39381,911,119,2,22932,1,0
Montenegro,97619,,1505,,93874,2,1
Montserrat,20,,1,,19,4,1
Morocco,511856,,9028,,498415,6,1
Mozambique,69984,,815,,66931,61,1
Myanmar,142838,,3209,,131981,21,1
Namibia,48654,,643,,46238,7,1
Nepal,336030,,3325,,283994,12,1
Netherlands,1507615,,17172,,1270524,1,1
New Caledonia,124,,,,58,10,0
New Zealand,2622,4,26,,2571,2,0
Nicaragua,6898,,182,,4225,,1
Niger,5251,,191,,4857,251,1
Nigeria,165153,,2063,,155109,110,1
North Macedonia,152685,,4936,,133473,3,1
Norway,113469,,756,,88952,1,1
Oman,195807,,2043,,176833,3,1
Pakistan,834146,4213,18149,79,728044,19,0
Palestine,297638,,3272,,275392,3,1
Panama,365104,,6238,,354974,2,1
Papua New Guinea,11206,,115,,9475,97,1
Paraguay,282543,,6572,,233453,6,1
Peru,1810998,,62126,,1688091,3,1
Philippines,1054983,,17431,,966080,9,1
Poland,2803233,,68068,,2520968,3,1
Portugal,837277,,16977,,796721,1,1
Qatar,206948,,472,,192551,1,1
Romania,1057655,,28282,,995506,2,1
Russia,4823255,,110862,,4443922,1,1
Rwanda,25253,,337,,23442,10,1
Réunion,20381,,148,,18659,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4560,,74,,4368,5,1
Saint Martin,1745,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1882,,11,,1731,2,1
Samoa,3,,,,2,,0
San Marino,5066,,90,,4917,1,1
Saudi Arabia,419348,,6979,,402664,2,1
Senegal,40433,,1110,,39158,35,1
Serbia,691920,,6409,,642359,2,1
Seychelles,5873,,28,,5101,5,1
Sierra Leone,4062,,79,,3078,53,1
Singapore,61235,,29,,58771,Asia,1
Slovakia,383098,,11766,,364208,2,1
Slovenia,241672,,4263,,227883,2,1
Solomon Islands,20,,,,20,156,0
Somalia,13915,,713,,5847,145,1
South Africa,1584064,,54417,,1507778,6,1
South Korea,123728,488,1834,1,113356,6,0
South Sudan,10583,,115,,10312,75,1
Spain,3524077,,78216,,3206273,1,0
Sri Lanka,111753,,696,,97848,8,1
Sudan,33104,,2349,,26795,192,1
Suriname,10489,,207,,9414,12,1
Sweden,973604,,14048,,812942,1,0
Switzerland,659974,,10634,,590565,1,1
Syria,22898,,1603,,17171,172,1
São Tomé and Príncipe,2310,,35,,2244,17,1
Taiwan,1145,8,12,,1058,44,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,71025,2041,276,31,40984,9,0
Timor-Leste,2444,,4,,1183,19,1
Togo,13010,,123,,11269,27,1
Trinidad and Tobago,11313,,174,,8633,11,1
Tunisia,311743,,10868,,262602,9,1
Turkey,4875388,,40844,,4480381,2,1
Turks and Caicos,2390,,17,,2343,1,1
UAE,523795,,1593,,504251,0,1
UK,4420201,,127538,,4221582,0,1
USA,33180441,,591062,,25823800,1,1
Uganda,41905,,342,,41422,46,1
Ukraine,2085938,2758,44750,154,1681815,5,0
Uruguay,202492,,2724,,173769,2,1
Uzbekistan,92006,363,653,1,87965,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,200067,,2172,,180301,8,1
Vietnam,2962,,35,,2549,38,1
Wallis and Futuna,444,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6341,,1233,,2875,1171,1
Zambia,91693,,1253,,90082,13,1
Zimbabwe,38281,,1570,,35634,36,1
World,153494311,27700,3216549,567,131539316,,0
