Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Philippines,1385053,6812,24152,116,1305608,Asia,0
Poland,2879470,133,74953,36,2651209,Europe,0
Portugal,871483,1604,17081,2,823960,Europe,0
Qatar,221465,87,588,1,219041,Asia,0
Romania,1080522,65,32911,7,1045351,Europe,0
Russia,5409088,20393,132064,601,4929639,Europe,0
Rwanda,34143,,402,,26865,Africa,0
Réunion,29502,,226,,27585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,425,,3,,98,North America,0
Saint Lucia,5238,,84,,5084,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2216,,12,,1967,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,5000,Europe,0
Saudi Arabia,480702,1312,7743,13,461628,Asia,0
Senegal,42747,70,1161,2,41118,Africa,0
Serbia,716172,76,7024,5,706659,Europe,0
Seychelles,14620,,59,,13323,Africa,0
Sierra Leone,5155,,87,,3368,Africa,0
Singapore,62513,,35,,62140,Asia,0
Slovakia,391490,34,12505,3,378391,Europe,0
Slovenia,257210,46,4417,,251815,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14875,,775,,7231,Africa,0
South Africa,1877143,,59406,,1675827,Africa,0
South Korea,153789,634,2009,1,145389,Asia,0
South Sudan,10812,,115,,10514,Africa,0
Spain,3782463,4924,80779,13,3575883,Europe,0
Sri Lanka,249926,1876,2862,48,214668,Asia,0
Sudan,36574,,2750,,30423,Africa,0
Suriname,20723,,490,,15943,South America,0
Sweden,1088896,,14584,,1052467,Europe,0
Switzerland,702507,109,10882,4,680251,Europe,0
Syria,25287,,1859,,21774,Asia,0
São Tomé and Príncipe,2364,,37,,2317,Africa,0
Taiwan,14465,76,610,5,10742,Asia,0
Tajikistan,13371,,90,,13229,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,236291,3644,1819,44,193106,Asia,0
Timor-Leste,8889,,20,,7966,Asia,0
Togo,13749,,128,,13379,Africa,0
Trinidad and Tobago,31429,,775,,23014,North America,0
Tunisia,395362,,14406,,342598,Africa,0
Turkey,5398878,5630,49473,56,5261892,Asia,0
Turks and Caicos,2424,,18,,2396,North America,0
UAE,622532,2223,1782,7,601308,Asia,0
UK,4684572,,128048,,4310259,Europe,0
USA,34465568,612,618694,9,28871917,North America,0
Uganda,76562,1025,830,49,50702,Africa,0
Ukraine,2232790,876,52234,53,2160137,Europe,0
Uruguay,361994,,5413,,334971,South America,0
Uzbekistan,108184,476,725,2,104007,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,265642,,3023,,246983,South America,0
Vietnam,14435,203,74,2,5949,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6905,,1356,,3995,Asia,0
Zambia,143215,2595,1915,60,119411,Africa,0
Zimbabwe,44306,,1709,,37524,Africa,0
World,180903606,162995,3918910,3196,163802220,,0
