Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,77452,,844,,46000,Europe,1
France,4644423,,95640,,294638,Europe,1
French Guiana,17132,,93,,9995,South America,1
French Polynesia,18627,,141,,4842,Australia/Oceania,1
Gabon,19550,,118,,16609,Africa,1
Gambia,5459,,165,,5070,Africa,1
Georgia,281761,,3778,,273167,Asia,1
Germany,2830335,,77039,,2521800,Europe,1
Ghana,90583,,743,,88065,Africa,1
Gibraltar,4274,,94,,4168,Europe,1
Greece,263689,,8093,,225062,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11681,,170,,2242,North America,1
Guatemala,193834,,6823,,176613,North America,1
Guinea,19908,,125,,16619,Africa,1
Guinea-Bissau,3650,,63,,2972,Africa,1
Guyana,10249,,231,,9098,South America,1
Haiti,12762,,251,,11043,North America,1
Honduras,189043,529,4605,6,72732,North America,0
Hong Kong,11468,,205,,11095,Asia,1
Hungary,652433,,20737,,406935,Europe,1
Iceland,6205,,29,,6058,Europe,1
India,12220669,,162960,,11472494,Asia,1
Indonesia,1511712,,40858,,1348330,Asia,1
Iran,1885564,,62665,,1617333,Asia,1
Iraq,850924,,14323,,759560,Asia,1
Ireland,235854,,4687,,23364,Europe,1
Isle of Man,1569,,29,,1247,Europe,1
Israel,833105,,6209,,819665,Asia,1
Italy,3584899,,109346,,2913045,Europe,1
Ivory Coast,43889,,244,,40254,Africa,1
Jamaica,39237,,596,,17598,North America,1
Japan,472112,,9113,,445024,Asia,1
Jordan,611577,,6858,,513144,Asia,1
Kazakhstan,246854,1873,3046,,220313,Asia,0
Kenya,134058,,2153,,92679,Africa,1
Kuwait,232103,,1313,,216580,Asia,1
Kyrgyzstan,88374,,1499,,84809,Asia,1
Laos,49,,,,45,Asia,0
Latvia,102363,,1899,,93631,Europe,1
Lebanon,468400,,6234,,370687,Asia,1
Lesotho,10706,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,158957,,2667,,147147,Africa,1
Liechtenstein,2670,,56,,2568,Europe,1
Lithuania,216119,,3574,,199023,Europe,1
Luxembourg,61642,,746,,57092,Europe,1
Macao,48,,,,48,Asia,0
Madagascar,24426,,418,,21908,Africa,1
Malawi,33551,,1117,,30272,Africa,1
Malaysia,345500,,1272,,329624,Asia,1
Maldives,24079,,67,,21155,Asia,1
Mali,10042,,385,,6830,Africa,1
Malta,29033,,392,,27812,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,8304,,51,,98,North America,1
Mauritania,17847,,449,,17093,Africa,1
Mauritius,1028,,12,,643,Africa,1
Mayotte,19408,,161,,2964,Africa,1
Mexico,2238887,5977,203210,577,1773236,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,230241,,4960,,207852,Europe,1
Monaco,2288,,28,,2115,Europe,1
Mongolia,8447,,8,,4920,Asia,1
Montenegro,91218,,1274,,83498,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,496097,,8818,,483363,Africa,1
Mozambique,67579,,775,,56409,Africa,1
Myanmar,142434,,3206,,131800,Asia,1
Namibia,44139,,523,,41848,Africa,1
Nepal,277309,,3030,,272786,Asia,1
Netherlands,1272616,,16538,,N/A,Europe,0
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2501,4,26,,2408,Australia/Oceania,0
Nicaragua,6677,,178,,4225,North America,1
Niger,5001,,186,,4590,Africa,1
Nigeria,162891,,2057,,151648,Africa,1
North Macedonia,130022,,3781,,106979,Europe,1
Norway,96079,,673,,80023,Europe,1
Oman,159218,,1678,,143966,Asia,1
Pakistan,672931,4974,14530,96,605274,Asia,0
Palestine,242353,,2627,,215429,Asia,1
Panama,355051,,6114,,343904,North America,1
Papua New Guinea,5991,,60,,846,Australia/Oceania,1
Paraguay,214667,,4206,,175614,South America,1
Peru,1548807,,52008,,1468457,South America,1
Philippines,747288,,13297,,603746,Asia,1
Poland,2321717,,53045,,1861925,Europe,1
Portugal,821722,,16848,,778210,Europe,1
Qatar,179964,,291,,164121,Asia,1
Romania,952803,,23538,,850672,Europe,1
Russia,4545095,,98850,,4166172,Europe,1
Rwanda,21783,,307,,20182,Africa,1
Réunion,16586,,115,,14828,Africa,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,43,North America,0
Saint Lucia,4238,,60,,4142,North America,1
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1748,,10,,1587,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4730,,84,,4128,Europe,1
Saudi Arabia,390007,,6669,,378083,Asia,1
Senegal,38705,,1051,,37321,Africa,1
Serbia,600596,,5308,,502689,Europe,1
Seychelles,4135,,22,,3745,Africa,1
Sierra Leone,3980,,79,,2812,Africa,1
Singapore,60381,,29,,58771,Asia,1
Slovakia,361185,,9719,,255300,Europe,1
Slovenia,215602,,4047,,198524,Europe,1
Solomon Islands,19,,,,18,Australia/Oceania,0
Somalia,11398,,529,,4819,Africa,1
South Africa,1548157,,52846,,1474319,Africa,1
South Korea,103639,551,1735,4,95439,Asia,0
South Sudan,10165,,109,,9668,Africa,1
Spain,3284353,,75459,,3042352,Europe,0
Sri Lanka,92706,,568,,89251,Asia,1
Sudan,30111,,2063,,24214,Africa,1
Suriname,9122,,177,,8598,South America,1
Sweden,804886,,13465,,N/A,Europe,0
Switzerland,601124,,10337,,547252,Europe,1
Syria,18909,,1265,,12731,Asia,1
São Tomé and Príncipe,2223,,34,,2092,Africa,1
Taiwan,1030,,10,,981,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,28863,,94,,27426,Asia,1
Timor-Leste,604,,,,189,Asia,0
Togo,10249,,109,,7815,Africa,1
Trinidad and Tobago,8026,,142,,7615,North America,1
Tunisia,254018,,8812,,217293,Africa,1
Turkey,3317182,,31537,,3014226,Asia,1
Turks and Caicos,2329,,17,,2212,North America,1
UAE,461444,,1497,,445355,Asia,1
UK,4345788,,126713,,3847351,Europe,1
USA,31166344,,565256,,23673462,North America,1
Uganda,40867,,335,,40449,Africa,1
Ukraine,1674168,,32825,,1313481,Europe,1
Uruguay,105549,,974,,83380,South America,1
Uzbekistan,82869,,629,,80983,Asia,1
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,160497,,1602,,147846,South America,1
Vietnam,2603,,35,,2359,Asia,1
Wallis and Futuna,403,,4,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,4357,,888,,1676,Asia,1
Zambia,88418,,1208,,84592,Africa,1
Zimbabwe,36882,,1523,,34686,Africa,1
World,129457584,14931,2827958,701,104375068,,0
