Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Hungary,807775,91,29971,8,736387,Europe,0
Iceland,6630,,30,,6576,Europe,1
India,30028709,859,390691,,28994855,Asia,0
Indonesia,2033421,15308,55594,303,1817303,Asia,0
Iran,3128395,11059,83329,112,2784014,Asia,0
Iraq,1305000,6297,16968,33,1213952,Asia,0
Ireland,269495,,4979,,253726,Europe,1
Isle of Man,1601,,29,,1566,Europe,1
Israel,840166,87,6428,,833184,Asia,0
Italy,4254294,,127322,,4054008,Europe,1
Ivory Coast,48058,,309,,47511,Africa,1
Jamaica,49735,,1037,,28935,North America,1
Japan,787650,1437,14496,42,754334,Asia,0
Jordan,747504,,9683,,731418,Asia,1
Kazakhstan,411771,1248,4261,12,387295,Asia,0
Kenya,179876,,3484,,123050,Africa,1
Kuwait,342929,,1888,,322897,Asia,1
Kyrgyzstan,117284,738,1953,8,106383,Asia,0
Laos,2076,9,3,,1960,Asia,0
Latvia,137077,102,2497,,132721,Europe,0
Lebanon,543698,,7829,,530689,Asia,1
Lesotho,11128,,329,,6445,Africa,1
Liberia,3109,,99,,2169,Africa,1
Libya,191476,223,3183,2,176869,Africa,0
Liechtenstein,3030,2,59,,2957,Europe,0
Lithuania,278526,54,4371,,266842,Europe,0
Luxembourg,70547,,818,,69461,Europe,1
Macao,53,,,,51,Asia,0
Madagascar,42161,24,905,2,40500,Africa,0
Malawi,34996,,1173,,32909,Africa,1
Malaysia,711006,5244,4637,83,645553,Asia,0
Maldives,72294,,207,,67507,Asia,1
Mali,14385,,524,,10036,Africa,1
Malta,30595,,420,,30149,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12264,,98,,98,North America,1
Mauritania,20415,,482,,19477,Africa,1
Mauritius,1779,,18,,1331,Africa,1
Mayotte,19389,,174,,2964,Africa,1
Mexico,2482784,4233,231505,261,1977071,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256232,,6175,,249250,Europe,1
Monaco,2554,,33,,2487,Europe,1
Mongolia,100263,2213,469,10,65543,Asia,0
Montenegro,100104,,1606,,98202,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,527174,,9247,,514279,Africa,1
Mozambique,72775,,852,,70289,Africa,1
Myanmar,149247,,3267,,133893,Asia,1
Namibia,77333,,1224,,61211,Africa,1
Nepal,627854,1511,8894,81,568440,Asia,0
Netherlands,1680880,652,17734,4,1611192,Europe,0
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2723,3,26,,2673,Australia/Oceania,0
Nicaragua,7920,,189,,4225,North America,1
Niger,5469,,193,,5195,Africa,1
Nigeria,167331,,2118,,163913,Africa,1
North Macedonia,155640,,5477,,149908,Europe,1
Norway,129944,178,792,2,88952,Europe,0
Oman,254656,2047,2816,34,222344,Asia,0
Pakistan,950768,930,22073,39,895690,Asia,0
Palestine,313015,,3555,,306532,Asia,0
Panama,395449,,6483,,378109,North America,0
Papua New Guinea,17079,38,173,,16480,Australia/Oceania,0
Paraguay,409467,,11849,,349337,South America,0
Peru,2033606,,190906,,N/A,South America,0
Philippines,1372232,4353,23928,119,1298442,Asia,0
Poland,2879192,165,74893,35,2650839,Europe,0
Portugal,866826,,17074,,821374,Europe,0
Qatar,221273,154,586,2,218787,Asia,0
Romania,1080389,66,32626,11,1045303,Europe,0
Russia,5368513,17594,130895,548,4902110,Europe,0
Rwanda,32296,,392,,26712,Africa,0
Réunion,29502,,226,,27585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,377,,3,,85,North America,0
Saint Lucia,5227,,84,,5075,North America,0
Saint Martin,2133,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2207,,12,,1941,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,5000,Europe,0
Saudi Arabia,478135,1253,7716,13,459091,Asia,0
Senegal,42590,118,1159,,41022,Africa,0
Serbia,716016,103,7013,3,706407,Europe,0
Seychelles,14620,,59,,13323,Africa,0
Sierra Leone,4963,,84,,3279,Africa,0
Singapore,62470,,35,,62098,Asia,0
Slovakia,391420,35,12502,,378191,Europe,0
Slovenia,257116,50,4417,1,251496,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14868,,775,,7216,Africa,0
South Africa,1843572,,59092,,1665540,Africa,0
South Korea,152545,644,2007,1,144379,Asia,0
South Sudan,10786,,115,,10514,Africa,0
Spain,3768691,,80719,,3564850,Europe,0
Sri Lanka,243913,,2704,,209296,Asia,0
Sudan,36522,,2748,,30370,Africa,0
Suriname,20298,,477,,15518,South America,0
Sweden,1088518,,14578,,1049741,Europe,0
Switzerland,702278,154,10876,1,676492,Europe,0
Syria,25205,,1851,,21756,Asia,0
São Tomé and Príncipe,2363,,37,,2315,Africa,0
Taiwan,14260,104,599,24,9179,Asia,0
Tajikistan,13358,18,90,,13218,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,228539,3174,1744,51,189777,Asia,0
Timor-Leste,8843,62,19,,7838,Asia,0
Togo,13735,,128,,13362,Africa,0
Trinidad and Tobago,30982,,761,,22267,North America,0
Tunisia,387773,,14223,,339065,Africa,0
Turkey,5381736,,49293,,5242945,Asia,0
Turks and Caicos,2424,,18,,2389,North America,0
UAE,618148,1988,1773,6,597008,Asia,0
UK,4651988,,128008,,4306482,Europe,0
USA,34434803,,617875,,28817134,North America,0
Uganda,73401,,714,,50085,Africa,0
Ukraine,2230977,835,52123,70,2155261,Europe,0
Uruguay,358461,,5350,,329662,South America,0
Uzbekistan,107266,419,722,2,103074,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,263372,,2989,,243840,South America,0
Vietnam,13862,135,69,,5546,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6892,,1355,,3980,Asia,0
Zambia,137026,3367,1794,50,113109,Africa,0
Zimbabwe,42714,,1691,,37288,Africa,0
World,180006495,102823,3899998,2320,163043770,,0
