Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Greenland,31,,,,31,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10614,,162,,2242,North America,1
Guatemala,182679,,6571,,167895,North America,1
Guinea,17592,,102,,15459,Africa,1
Guinea-Bissau,3436,,52,,2744,Africa,1
Guyana,9121,,206,,8287,South America,1
Haiti,12632,,250,,10034,North America,1
Honduras,177832,664,4331,6,68652,North America,0
Hong Kong,11258,,203,,10738,Asia,1
Hungary,516490,8863,16952,162,351891,Europe,0
Iceland,6072,,29,,6023,Europe,1
India,11359048,404,158642,,10989897,Asia,0
Indonesia,1414741,,38329,,1237470,Asia,1
Iran,1739360,,61142,,1485179,Asia,1
Iraq,754318,,13719,,681828,Asia,1
Ireland,226358,,4534,,23364,Europe,1
Isle of Man,1234,,26,,424,Europe,1
Israel,817799,,5988,,776099,Asia,1
Italy,3201838,,101881,,2579896,Europe,1
Ivory Coast,37304,,211,,33603,Africa,1
Jamaica,29912,,484,,15059,North America,1
Japan,445585,,8509,,424685,Asia,1
Jordan,469000,,5285,,390127,Asia,1
Kazakhstan,223720,1049,2840,,206149,Asia,0
Kenya,112805,,1908,,88326,Africa,1
Kuwait,208460,,1165,,192782,Asia,1
Kyrgyzstan,86850,32,1481,1,83836,Asia,0
Laos,48,,,,42,Asia,0
Latvia,93484,,1757,,84196,Europe,1
Lebanon,415362,,5334,,325818,Asia,1
Lesotho,10530,,309,,3922,Africa,1
Liberia,2030,,85,,1899,Africa,1
Libya,143643,,2348,,130625,Africa,1
Liechtenstein,2602,,55,,2519,Europe,1
Lithuania,204954,,3389,,191197,Europe,1
Luxembourg,57700,,688,,53941,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,21356,,326,,20380,Africa,1
Malawi,32789,,1082,,25578,Africa,1
Malaysia,322409,,1206,,304492,Asia,1
Maldives,21476,,64,,18967,Asia,1
Mali,8862,,360,,6483,Africa,1
Malta,26267,,350,,22773,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6928,,47,,98,North America,1
Mauritania,17424,,443,,16762,Africa,1
Mauritius,739,,10,,592,Africa,1
Mayotte,18642,,131,,2964,Africa,1
Mexico,2163875,6104,194490,639,1701216,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,203710,,4294,,177339,Europe,1
Monaco,2106,,27,,1905,Europe,1
Mongolia,3961,128,4,,2907,Asia,0
Montenegro,83165,,1122,,72944,Europe,1
Montserrat,20,,1,,18,North America,1
Morocco,488632,,8718,,475457,Africa,1
Mozambique,64296,,722,,49814,Africa,1
Myanmar,142136,,3201,,131736,Asia,1
Namibia,41025,,458,,38264,Africa,1
Nepal,275178,,3014,,271249,Asia,1
Netherlands,1151218,,16046,,N/A,Europe,0
New Caledonia,91,,,,58,Australia/Oceania,0
New Zealand,2423,1,26,,2310,Australia/Oceania,0
Nicaragua,6537,,175,,4225,North America,1
Niger,4857,,181,,4503,Africa,1
Nigeria,160537,,2013,,144714,Africa,1
North Macedonia,112107,,3300,,97166,Europe,1
Norway,79800,,639,,66014,Europe,1
Oman,145257,,1600,,135227,Asia,1
Pakistan,605200,2664,13508,32,570571,Asia,0
Palestine,207436,,2255,,184487,Asia,1
Panama,347641,,5987,,335402,North America,1
Papua New Guinea,1819,,21,,846,Australia/Oceania,1
Paraguay,179072,,3456,,148121,South America,1
Peru,1407963,,48841,,1313763,South America,1
Philippines,616611,,12766,,547166,Asia,1
Poland,1889360,,47068,,1546151,Europe,1
Portugal,813716,,16669,,756259,Europe,1
Qatar,169767,,265,,157876,Asia,1
Romania,855326,,21439,,781154,Europe,1
Russia,4380525,,91695,,3985897,Europe,1
Rwanda,20143,,276,,18500,Africa,1
Réunion,13801,,71,,12389,Africa,1
Saint Barthelemy,712,,1,,462,North America,1
Saint Kitts and Nevis,43,,,,41,North America,0
Saint Lucia,3989,,48,,3753,North America,1
Saint Martin,1602,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1680,,8,,1127,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4126,,77,,3594,Europe,1
Saudi Arabia,382059,,6563,,372456,Asia,1
Senegal,36726,,955,,32233,Africa,1
Serbia,512051,,4694,,400347,Europe,1
Seychelles,3173,,16,,2847,Africa,1
Sierra Leone,3937,,79,,2779,Africa,1
Singapore,60105,17,29,,58771,Asia,1
Slovakia,336235,,8440,,255300,Europe,1
Slovenia,199854,,3929,,185698,Europe,1
Solomon Islands,18,,,,16,Australia/Oceania,0
Somalia,8946,,349,,4108,Africa,1
South Africa,1528414,,51261,,1452988,Africa,1
South Korea,95635,459,1669,2,87408,Asia,0
South Sudan,9429,,104,,7906,Africa,1
Spain,3183704,,72258,,2857714,Europe,0
Sri Lanka,87600,,526,,84253,Asia,1
Sudan,28984,,1940,,23397,Africa,1
Suriname,9022,,176,,8509,South America,1
Sweden,712527,,13146,,N/A,Europe,0
Switzerland,570645,,10108,,529452,Europe,1
Syria,16401,,1094,,10885,Asia,1
São Tomé and Príncipe,2078,,32,,1817,Africa,1
Taiwan,985,1,10,,950,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26927,170,86,,26154,Asia,0
Timor-Leste,178,,,,94,Asia,0
Togo,7953,,93,,6675,Africa,1
Trinidad and Tobago,7769,,140,,7527,North America,1
Tunisia,241257,,8359,,207364,Africa,1
Turkey,2866012,,29421,,2685560,Asia,1
Turks and Caicos,2200,,15,,2081,North America,1
UAE,424405,,1388,,403478,Asia,1
UK,4253820,,125464,,3424092,Europe,1
USA,30043662,,546605,,22108596,North America,1
Uganda,40544,,334,,15095,Africa,1
Ukraine,1460756,9012,28303,145,1222516,Europe,0
Uruguay,70133,,698,,59539,South America,1
Uzbekistan,80567,86,622,,79242,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,145379,,1430,,137141,South America,1
Vietnam,2553,,35,,2086,Asia,1
Wallis and Futuna,178,2,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2771,,683,,1472,Asia,1
Zambia,84474,,1153,,80599,Africa,1
Zimbabwe,36471,,1501,,34011,Africa,1
World,120071118,41658,2660119,1117,96565803,,0
