Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
UAE,142143,,514,,138291,Asia,1
UK,1192013,,49044,,N/A,Europe,0
USA,10288480,,243768,,6483420,North America,1
Uganda,14403,,132,,7771,Africa,1
Ukraine,469018,8687,8565,115,209143,Europe,1
Uruguay,3514,,62,,2943,South America,1
Uzbekistan,68788,58,585,,65971,Asia,1
Vatican City,27,,,,15,Europe,0
Venezuela,94883,,826,,89755,South America,1
Vietnam,1213,,35,,1070,Asia,1
Wallis and Futuna,1,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2070,,602,,1375,Asia,1
Zambia,16954,,349,,15950,Africa,1
Zimbabwe,8531,,253,,8005,Africa,1
World,50802995,86989,1262928,1311,35338424,,0
