Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Curaçao,884,,1,,606,North America,1
Cyprus,3817,,25,,1882,Asia,1
Czechia,284033,,2547,,111443,Europe,1
DR Congo,11191,,305,,10509,Africa,1
Denmark,43174,1017,715,6,33126,Europe,1
Djibouti,5544,,61,,5421,Africa,1
Dominica,38,,,,29,North America,0
Dominican Republic,125008,,2226,,103324,North America,1
Ecuador,163192,,12588,,141759,South America,1
Egypt,106877,,6222,,99084,Africa,1
El Salvador,32925,,957,,28582,North America,1
Equatorial Guinea,5083,,83,,4964,Africa,1
Eritrea,461,,,,405,Africa,0
Estonia,4590,125,73,,3626,Europe,1
Eswatini,5875,,116,,5524,Africa,1
Ethiopia,94218,,1445,,48968,Africa,1
Falkland Islands,13,,,,13,South America,0
Faroe Islands,494,,,,478,Europe,0
Fiji,33,,2,,31,Australia/Oceania,1
Finland,15378,215,354,,11300,Europe,1
France,1198695,,35541,,112716,Europe,0
French Guiana,10397,,70,,9995,South America,1
French Polynesia,6431,,26,,4090,Australia/Oceania,1
Gabon,8937,,54,,8548,Africa,1
Gambia,3666,,119,,2666,Africa,1
Georgia,33858,1731,253,15,14829,Asia,1
Germany,468170,4751,10300,37,332800,Europe,1
Ghana,47775,,316,,46971,Africa,1
Gibraltar,682,3,,,562,Europe,0
Greece,32752,,593,,9989,Europe,1
Greenland,17,,,,16,North America,0
Grenada,28,,,,24,North America,0
Guadeloupe,7474,,115,,2199,North America,1
Guatemala,105571,,3665,,95206,North America,1
Guinea,11819,,71,,10505,Africa,1
Guinea-Bissau,2403,,41,,1818,Africa,1
Guyana,4061,,119,,3030,South America,1
Haiti,9040,,232,,7411,North America,1
Honduras,94623,657,2639,6,38833,North America,1
Hong Kong,5311,2,105,,5063,Asia,1
Hungary,65933,2291,1578,43,17098,Europe,1
Iceland,4671,97,12,1,3598,Europe,1
India,7990643,1790,120067,13,7259509,Asia,0
Indonesia,400483,4029,13612,100,325793,Asia,1
Iran,588648,6824,33714,415,467917,Asia,1
Iraq,463951,4043,10770,46,391010,Asia,1
Ireland,58767,,1890,,23364,Europe,1
Isle of Man,352,,24,,321,Europe,1
Israel,312024,300,2483,,296770,Asia,1
Italy,564778,,37700,,271988,Europe,1
Ivory Coast,20488,,122,,20229,Africa,1
Jamaica,8787,,196,,4347,North America,1
Japan,97498,,1725,,90148,Asia,1
Jordan,58855,,668,,7508,Asia,1
Kazakhstan,110832,148,1825,,105883,Asia,1
Kenya,50833,,934,,34832,Africa,1
Kuwait,123906,814,763,7,114923,Asia,1
Kyrgyzstan,57276,538,1138,2,48637,Asia,1
Laos,24,,,,22,Asia,0
Latvia,5144,251,63,,1382,Europe,1
Lebanon,73995,,590,,36797,Asia,1
Lesotho,1947,,43,,975,Africa,1
Liberia,1419,,82,,1278,Africa,1
Libya,58874,899,823,11,32962,Africa,1
Liechtenstein,428,,1,,210,Europe,1
Lithuania,12138,776,144,3,4502,Europe,1
Luxembourg,14884,,147,,9579,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,16968,,244,,16301,Africa,1
Malawi,5897,,183,,5299,Africa,1
Malaysia,29441,801,246,8,19072,Asia,1
Maldives,11567,,37,,10652,Asia,1
Mali,3515,,136,,2665,Africa,1
Malta,5760,75,56,1,3789,Europe,1
Martinique,3552,,30,,98,North America,1
Mauritania,7680,,163,,7392,Africa,1
Mauritius,439,,10,,389,Africa,1
Mayotte,4321,,44,,2964,Africa,1
Mexico,901268,5942,89814,643,659473,North America,1
Moldova,72460,,1710,,53201,Europe,1
Monaco,320,,2,,256,Europe,1
Mongolia,340,,,,312,Asia,0
Montenegro,17091,,275,,13251,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,203733,,3445,,168706,Africa,1
Mozambique,12273,,89,,9282,Africa,1
Myanmar,49072,1406,1172,25,28636,Asia,0
Namibia,12729,,133,,10878,Africa,1
Nepal,162354,1954,887,11,121824,Asia,1
Netherlands,311889,,7142,,N/A,Europe,0
New Caledonia,27,,,,27,Australia/Oceania,0
New Zealand,1943,2,25,,1852,Australia/Oceania,1
Nicaragua,5514,,156,,4225,North America,1
Niger,1218,,69,,1132,Africa,1
Nigeria,62224,,1135,,57916,Africa,1
North Macedonia,27827,,949,,19479,Europe,1
Norway,18666,,280,,11863,Europe,1
Oman,114434,614,1208,5,103060,Asia,1
Pakistan,330200,825,6759,14,311814,Asia,1
Palestine,51948,420,465,7,44985,Asia,0
Panama,130422,,2650,,106440,North America,1
Papua New Guinea,588,,7,,546,Australia/Oceania,1
Paraguay,60557,,1347,,40748,South America,1
Peru,892497,,34257,,814204,South America,1
Philippines,375180,2053,7114,61,329111,Asia,1
Poland,299049,18820,4849,236,123504,Europe,1
Portugal,124432,,2371,,72344,Europe,1
Qatar,131939,250,230,,128884,Asia,1
Romania,222559,5343,6681,107,159855,Europe,1
Russia,1563976,16202,26935,346,1171301,Europe,1
Rwanda,5084,,35,,4851,Africa,1
Réunion,5361,,20,,4630,Africa,1
Saint Barthelemy,83,,,,67,North America,0
Saint Kitts and Nevis,19,,,,19,North America,0
Saint Lucia,65,,,,27,North America,0
Saint Martin,566,,9,,488,North America,1
Saint Pierre and Miquelon,16,,,,12,North America,0
Saint Vincent and the Grenadines,74,,,,69,North America,0
San Marino,852,,42,,716,Europe,1
Saudi Arabia,346047,416,5348,19,332550,Asia,1
Senegal,15582,11,322,,14565,Africa,1
Serbia,40880,,798,,31536,Europe,1
Seychelles,153,,,,149,Africa,0
Sierra Leone,2350,,74,,1790,Africa,1
Singapore,57987,7,28,,57883,Asia,1
Slovakia,48943,2887,184,8,11799,Europe,1
Slovenia,28208,2605,272,8,9667,Europe,1
Solomon Islands,8,,,,4,Australia/Oceania,0
Somalia,3941,,104,,3185,Africa,1
South Africa,717851,,19053,,647833,Africa,1
South Korea,26146,103,461,1,24073,Asia,1
South Sudan,2890,,56,,1290,Africa,1
Spain,1174916,,35298,,N/A,Europe,0
Sri Lanka,9081,211,19,,4075,Asia,0
Sudan,13747,,837,,6764,Africa,1
Suriname,5187,,111,,5039,South America,1
Sweden,117913,,5927,7,N/A,Europe,0
Switzerland,135658,8616,2158,5,65100,Europe,0
Syria,5528,,275,,1821,Asia,1
São Tomé and Príncipe,941,,15,,902,Africa,1
Taiwan,550,,7,,508,Asia,1
Tajikistan,10900,40,82,1,10070,Asia,0
Tanzania,509,,21,,183,Africa,1
Thailand,3759,13,59,,3561,Asia,1
Timor-Leste,30,,,,29,Asia,0
Togo,2229,,54,,1612,Africa,1
Trinidad and Tobago,5568,,106,,4186,North America,1
Tunisia,52399,,983,,5032,Africa,1
Turkey,366208,,9950,,317519,Asia,1
Turks and Caicos,703,,6,,689,North America,1
UAE,129024,1400,485,3,124647,Asia,1
UK,917575,,45365,,N/A,Europe,0
USA,9040515,2485,232117,33,5878943,North America,0
Uganda,11767,146,106,3,7461,Africa,1
Ukraine,363075,7474,6755,165,148642,Europe,1
Uruguay,2916,,54,,2455,South America,1
Uzbekistan,66037,156,557,1,63165,Asia,1
Vatican City,27,,,,15,Europe,0
Venezuela,90400,,780,,84907,South America,1
Vietnam,1173,1,35,,1062,Asia,1
Wallis and Futuna,1,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2060,,599,,1364,Asia,1
Zambia,16243,,348,,15481,Africa,1
Zimbabwe,8315,,242,,7804,Africa,1
World,44369821,139543,1173901,2724,32030601,,0
