Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Ethiopia,295804,,4561,,269132,Africa,1
Falkland Islands,66,,,,63,South America,0
Faroe Islands,997,2,2,,991,Europe,0
Fiji,44188,591,444,6,24425,Australia/Oceania,0
Finland,122417,371,1008,,46000,Europe,0
France,6619611,,113311,,6065321,Europe,1
French Guiana,33060,,204,,9995,South America,1
French Polynesia,36372,,257,,29176,Australia/Oceania,1
Gabon,25667,,165,,25437,Africa,1
Gambia,9470,31,301,5,9049,Africa,0
Georgia,517098,2354,6831,60,453488,Asia,0
Germany,3876024,,92478,,3702100,Europe,0
Ghana,114584,,968,,106969,Africa,1
Gibraltar,5290,3,96,,5088,Europe,0
Greece,559186,,13351,,508081,Europe,1
Greenland,298,,,,212,North America,0
Grenada,222,,1,,182,North America,1
Guadeloupe,40018,,324,,2250,North America,1
Guatemala,439253,,11500,,377554,North America,1
Guinea,28802,,314,,26212,Africa,1
Guinea-Bissau,5518,,103,,4592,Africa,1
Guyana,24336,,594,,22364,South America,1
Haiti,20746,27,583,,16986,North America,0
Honduras,326830,,8594,,105153,North America,1
Hong Kong,12063,5,212,,11766,Asia,0
Hungary,811121,340,30052,6,771530,Europe,0
Iceland,10177,62,30,,9191,Europe,0
India,32449306,337,434784,,31680626,Asia,0
Indonesia,3989060,9604,127214,842,3571082,Asia,0
Iran,4715771,38657,102648,610,3961024,Asia,0
Iraq,1832240,7151,20262,78,1668310,Asia,0
Ireland,337117,,5074,,285451,Europe,1
Isle of Man,6312,,37,,5765,Europe,1
Israel,996761,3550,6852,22,922170,Asia,0
Italy,4484613,,128751,,4220924,Europe,1
Ivory Coast,53645,,395,,52405,Africa,1
Jamaica,61833,,1388,,47721,North America,1
Japan,1300353,22285,15631,35,1066309,Asia,0
Jordan,789474,,10293,,766871,Asia,1
Kazakhstan,743220,6314,8415,113,615816,Asia,0
Kenya,229009,,4497,,212036,Africa,1
Kuwait,408245,,2404,,401317,Asia,1
Kyrgyzstan,174148,228,2489,5,166702,Asia,0
Laos,12621,152,11,,4604,Asia,0
Latvia,141118,73,2569,,136903,Europe,0
Lebanon,592156,,8011,,544863,Asia,1
Lesotho,14382,11,400,,6763,Africa,0
Liberia,5459,,148,,2715,Africa,1
Libya,296879,1625,4076,25,214470,Africa,0
Liechtenstein,3228,5,59,,3104,Europe,0
Lithuania,294086,314,4494,6,276188,Europe,0
Luxembourg,74985,,830,,73467,Europe,1
Macao,63,,,,59,Asia,0
Madagascar,42847,2,955,1,41276,Africa,0
Malawi,59471,,2074,,45552,Africa,1
Malaysia,1572765,17672,14342,174,1297723,Asia,0
Maldives,79959,,223,,78076,Asia,1
Mali,14757,,536,,14053,Africa,1
Malta,35831,57,436,,34312,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,31369,,243,,104,North America,1
Mauritania,31822,,673,,28167,Africa,1
Mauritius,7070,,22,,1854,Africa,1
Mayotte,19664,,175,,2964,Africa,1
Mexico,3225073,7658,253155,228,2553626,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,264432,,6363,,255279,Europe,1
Monaco,3133,,33,,3000,Europe,1
Mongolia,195250,1566,902,4,184559,Asia,0
Montenegro,110377,415,1680,9,102271,Europe,0
Montserrat,25,,1,,20,North America,1
Morocco,810949,,11792,,724545,Africa,1
Mozambique,142784,,1800,,126041,Africa,1
Myanmar,373685,,14374,,298875,Asia,1
Namibia,123581,,3342,,118085,Africa,1
Nepal,748981,1548,10533,24,700097,Asia,0
Netherlands,1921159,2390,17956,4,1820985,Europe,0
New Caledonia,135,,,,58,Australia/Oceania,0
New Zealand,3054,38,26,,2874,Australia/Oceania,0
Nicaragua,10672,,198,,4225,North America,1
Niger,5770,,196,,5490,Africa,1
Nigeria,187023,,2268,,168455,Africa,1
North Macedonia,168872,,5668,,152098,Europe,1
Norway,149212,386,811,,88952,Europe,0
Oman,301450,151,4038,7,290410,Asia,0
Pakistan,1127584,3772,25003,80,1012662,Asia,0
Palestine,327634,1324,3642,5,314770,Asia,0
Panama,452598,,7009,,436285,North America,0
Papua New Guinea,17832,,192,,17547,Australia/Oceania,0
Paraguay,457725,,15571,,435179,South America,0
Peru,2142153,,197879,,N/A,South America,0
Philippines,1857646,18332,31961,151,1695335,Asia,0
Poland,2886805,107,75316,,2656317,Europe,0
Portugal,1020546,1126,17645,6,957359,Europe,0
Qatar,230837,,601,,227445,Asia,0
Romania,1091340,415,34425,13,1052055,Europe,0
Russia,6766541,19454,176820,776,6034867,Europe,0
Rwanda,83023,,1021,,45222,Africa,0
Réunion,46754,,310,,42770,Africa,0
Saint Barthelemy,1489,,2,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,823,,3,,604,North America,0
Saint Lucia,7232,121,97,,5700,North America,0
Saint Martin,3094,,41,,1399,North America,0
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2320,,12,,2261,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5261,1,90,,5119,Europe,0
Saudi Arabia,542354,360,8490,9,529377,Asia,0
Senegal,72015,88,1680,9,57889,Africa,0
Serbia,744150,1837,7218,4,716304,Europe,0
Seychelles,19390,,101,,18650,Africa,0
Sierra Leone,6355,,121,,4342,Africa,0
Singapore,66576,98,36,,62212,Asia,0
Slovakia,394093,11,12547,,380512,Europe,0
Slovenia,263664,116,4441,1,255725,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,16787,,918,,8077,Africa,0
South Africa,2690973,,79421,,2444409,Africa,0
South Korea,237782,1416,2222,7,207601,Asia,0
South Sudan,11310,,120,,10948,Africa,0
Spain,4770453,,83136,,4078846,Europe,0
Sri Lanka,390000,,7366,,323390,Asia,0
Sudan,37640,,2822,,31593,Africa,0
Suriname,27503,,699,,23258,South America,0
Sweden,1116584,,14629,,1082660,Europe,0
Switzerland,758984,6218,10944,3,701746,Europe,0
Syria,26901,,1971,,22287,Asia,0
São Tomé and Príncipe,2524,,37,,2403,Africa,0
Taiwan,15932,6,828,,14868,Asia,0
Tajikistan,16423,,124,,16174,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1066786,17491,9562,242,861770,Asia,0
Timor-Leste,14403,187,49,1,10971,Asia,0
Togo,19614,,172,,16105,Africa,0
Trinidad and Tobago,43033,,1225,,36468,North America,0
Tunisia,640897,,22537,,592041,Africa,0
Turkey,6215663,,54533,,5708549,Asia,0
Turks and Caicos,2612,,20,,2503,North America,0
UAE,710438,1060,2024,4,692585,Asia,0
UK,6492906,,131640,,5056571,Europe,0
USA,38545144,,645058,,30472804,North America,0
Uganda,97453,,2931,,95217,Africa,0
Ukraine,2275171,610,53474,17,2201433,Europe,0
Uruguay,384094,,6016,,376711,South America,0
Uzbekistan,149876,818,1028,7,142632,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,325716,,3895,,311746,South America,0
Vietnam,358456,10280,8666,389,154612,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7509,,1418,,4644,Asia,0
Zambia,204651,102,3578,4,198781,Africa,0
Zimbabwe,122652,,4249,,106810,Africa,0
World,212766583,222551,4447927,4192,188680395,,0
