Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Mauritania,18828,,457,,18090,19,1
Mauritius,1282,,17,,1134,4,1
Mayotte,20176,,171,,2964,2,1
Mexico,2381923,1233,220433,53,1901322,19,0
Micronesia,1,,,,1,,0
Moldova,253845,,6027,,244857,4,1
Monaco,2493,,32,,2434,1,1
Mongolia,49175,533,214,7,41844,1,0
Montenegro,98852,,1561,,95902,2,1
Montserrat,20,,1,,19,4,1
Morocco,514944,,9098,,503181,6,1
Mozambique,70442,,826,,68725,60,1
Myanmar,143065,,3212,,132115,21,1
Namibia,51218,,718,,48247,6,1
Nepal,464218,9198,5215,214,345523,11,0
Netherlands,1598164,,17449,,1369594,1,1
New Caledonia,124,,,,58,9,0
New Zealand,2651,5,26,,2607,2,0
Nicaragua,7086,,184,,4225,,1
Niger,5333,,192,,4953,244,1
Nigeria,165709,,2066,,156413,106,1
North Macedonia,154698,,5211,,145851,3,1
Norway,119299,,774,,88952,1,1
Oman,206297,786,2206,13,191065,3,0
Pakistan,880362,3232,19617,74,792522,18,0
Palestine,303827,,3428,,292523,3,1
Panama,370877,,6296,,359214,2,1
Papua New Guinea,13707,,136,,11034,82,1
Paraguay,313527,,7596,,260339,6,1
Peru,1889052,,66220,,1720665,3,1
Philippines,1149925,5979,19262,72,1076428,9,0
Poland,2855190,1109,71675,11,2605703,2,0
Portugal,842182,,17007,,802900,1,1
Qatar,213183,,530,,207077,1,1
Romania,1072291,392,29571,48,1026299,2,0
Russia,4949573,9328,116211,340,4563254,1,0
Rwanda,26141,,344,,24764,10,1
Réunion,22644,,169,,21603,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,45,4,0
Saint Lucia,4818,,75,,4516,4,1
Saint Martin,1773,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1937,,12,,1772,2,1
Samoa,3,,,,2,,0
San Marino,5083,,90,,4968,1,1
Saudi Arabia,433094,,7162,,417787,2,1
Senegal,40872,22,1127,2,39597,34,0
Serbia,706458,,6681,,677135,2,1
Seychelles,9184,,32,,6413,5,1
Sierra Leone,4107,,79,,3104,53,1
Singapore,61613,,29,,58771,Asia,1
Slovakia,387659,136,12238,14,371004,2,0
Slovenia,249424,113,4327,3,237630,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14486,,753,,6325,135,1
South Africa,1613728,,55210,,1524352,5,1
South Korea,132290,619,1903,3,122163,5,0
South Sudan,10652,,115,,10462,71,1
Spain,3604799,,79339,,3297340,1,0
Sri Lanka,142746,,962,,118322,7,1
Sudan,34272,,2446,,27949,192,1
Suriname,11950,,228,,10237,11,1
Sweden,1037126,,14275,,892260,1,1
Switzerland,682160,2650,10736,5,621695,1,0
Syria,23738,,1698,,20780,173,1
São Tomé and Príncipe,2327,,35,,2274,17,1
Taiwan,2017,335,12,,1123,42,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,111082,9635,614,25,67200,9,0
Timor-Leste,4589,131,10,,2406,16,0
Togo,13275,,125,,11897,26,1
Trinidad and Tobago,16255,,285,,10208,9,1
Tunisia,326572,,11849,,287644,9,1
Turkey,5117374,,44760,,4947256,2,1
Turks and Caicos,2404,,17,,2365,1,1
UAE,547411,1229,1633,2,527519,0,0
UK,4450777,,127679,,4277207,0,1
USA,33716150,199,600148,1,27136020,1,0
Uganda,42779,,347,,41971,44,1
Ukraine,2156000,2136,48184,109,1864593,4,0
Uruguay,240512,,3459,,209338,2,1
Uzbekistan,96893,223,670,2,92303,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,215301,,2396,,199202,8,1
Vietnam,4359,184,37,1,2668,32,0
Wallis and Futuna,445,,7,,436,1,1
Western Sahara,10,,1,,8,,1
Yemen,6543,,1289,,3023,832,1
Zambia,92436,,1260,,90816,13,1
Zimbabwe,38560,,1582,,36329,34,1
World,163788194,90654,3394961,1883,143425661,,0
