Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Equatorial Guinea,8734,,121,,8521,Africa,1
Eritrea,6009,,23,,5512,Africa,1
Estonia,131064,,1269,,127351,Europe,1
Eswatini,19084,,678,,18107,Africa,1
Ethiopia,276174,,4320,,260372,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,776,,1,,761,Europe,1
Fiji,4418,,21,,882,Australia/Oceania,1
Finland,95742,,969,,46000,Europe,1
France,5775301,,111082,,5618885,Europe,1
French Guiana,27536,,145,,9995,South America,1
French Polynesia,19007,,142,,18851,Australia/Oceania,1
Gabon,24984,,159,,24598,Africa,1
Gambia,6079,,181,,5858,Africa,1
Georgia,366078,,5316,,351747,Asia,1
Germany,3736223,,91459,,3625700,Europe,0
Ghana,95914,,796,,93444,Africa,1
Gibraltar,4348,,94,,4226,Europe,1
Greece,422456,,12687,,405030,Europe,1
Greenland,50,,,,49,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17028,,230,,2250,North America,1
Guatemala,293583,,9215,,264426,North America,1
Guinea,23770,,171,,22456,Africa,1
Guinea-Bissau,3859,,69,,3583,Africa,1
Guyana,20055,,469,,18040,South America,1
Haiti,18658,,436,,12847,North America,1
Honduras,262760,691,7005,25,92454,North America,0
Hong Kong,11924,,211,,11630,Asia,1
Hungary,808128,,29992,,738782,Europe,1
Iceland,6649,,30,,6596,Europe,1
India,30410577,,399475,,29481522,Asia,1
Indonesia,2178272,,58491,,1880413,Asia,1
Iran,3204557,,84264,,2876828,Asia,1
Iraq,1345904,,17186,,1245528,Asia,1
Ireland,271931,,4989,,256993,Europe,1
Isle of Man,1613,,29,,1569,Europe,1
Israel,841777,,6429,,833466,Asia,1
Italy,4259909,,127566,,4081902,Europe,1
Ivory Coast,48305,,313,,47834,Africa,1
Jamaica,50124,,1075,,30074,North America,1
Japan,798159,,14740,,766616,Asia,1
Jordan,751404,,9750,,735094,Asia,1
Kazakhstan,423137,,4349,,395262,Asia,1
Kenya,184161,,3634,,125684,Africa,1
Kuwait,356687,,1969,,336122,Asia,1
Kyrgyzstan,125003,,2000,,110082,Asia,1
Laos,2121,,3,,1986,Asia,1
Latvia,137429,,2513,,133928,Europe,1
Lebanon,544866,,7851,,532537,Asia,1
Lesotho,11344,,329,,6447,Africa,1
Liberia,4093,,128,,2346,Africa,1
Libya,193474,,3193,,178387,Africa,1
Liechtenstein,3036,,59,,2962,Europe,1
Lithuania,278769,,4383,,267636,Europe,1
Luxembourg,70787,,818,,69706,Europe,1
Macao,54,,,,51,Asia,0
Madagascar,42216,,913,,40629,Africa,1
Malawi,36126,,1196,,33169,Africa,1
Malaysia,751979,,5170,,682680,Asia,1
Maldives,73798,,210,,69974,Asia,1
Mali,14426,,525,,10059,Africa,1
Malta,30623,,420,,30158,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12374,,98,,98,North America,1
Mauritania,20808,,489,,19790,Africa,1
Mauritius,1833,,18,,1411,Africa,1
Mayotte,19405,,174,,2964,Africa,1
Mexico,2519269,6105,233047,244,2000530,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256734,,6194,,249706,Europe,1
Monaco,2577,,33,,2520,Europe,1
Mongolia,115478,,563,,76654,Asia,1
Montenegro,100252,,1613,,98352,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,531361,,9296,,517576,Africa,1
Mozambique,76404,,878,,71205,Africa,1
Myanmar,157277,,3334,,136443,Asia,1
Namibia,89917,,1521,,67330,Africa,1
Nepal,638805,,9112,,596132,Asia,1
Netherlands,1685000,,17745,,1631715,Europe,1
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2742,,26,,2685,Australia/Oceania,1
Nicaragua,8178,,191,,4225,North America,1
Niger,5489,,193,,5206,Africa,1
Nigeria,167618,,2120,,164244,Africa,1
North Macedonia,155684,,5484,,149977,Europe,1
Norway,131316,,794,,88952,Europe,1
Oman,268545,,3100,,234861,Asia,1
Pakistan,957371,,22281,,903484,Asia,1
Palestine,314167,,3563,,308186,Asia,0
Panama,403778,,6545,,384703,North America,0
Papua New Guinea,17098,,173,,16518,Australia/Oceania,0
Paraguay,423282,,12895,,370655,South America,0
Peru,2052065,,192331,,N/A,South America,0
Philippines,1412559,,24662,,1339248,Asia,0
Poland,2879912,,75021,,2651787,Europe,0
Portugal,879557,,17096,,828990,Europe,0
Qatar,222071,,590,,219799,Asia,0
Romania,1080792,,33786,,1045351,Europe,0
Russia,5514599,,135214,,5000393,Europe,0
Rwanda,39047,,438,,27272,Africa,0
Réunion,30583,,237,,28585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,446,,3,,177,North America,0
Saint Lucia,5296,,84,,5121,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2225,,12,,2002,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5091,,90,,5000,Europe,0
Saudi Arabia,487592,,7819,,467633,Asia,0
Senegal,43128,,1166,,41429,Africa,0
Serbia,716562,,7047,,707591,Europe,0
Seychelles,15579,,68,,14365,Africa,0
Sierra Leone,5575,,100,,3522,Africa,0
Singapore,62579,,36,,62212,Asia,0
Slovakia,391642,,12510,,378639,Europe,0
Slovenia,257335,,4419,,252285,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14946,,775,,7246,Africa,0
South Africa,1973972,,60647,,1748042,Africa,0
South Korea,157723,762,2021,3,148024,Asia,0
South Sudan,10834,,117,,10514,Africa,0
Spain,3808960,,80875,,3599724,Europe,0
Sri Lanka,259089,,3077,,225952,Asia,0
Sudan,36658,,2754,,30516,Africa,0
Suriname,21732,,522,,17657,South America,0
Sweden,1089990,,14591,,1058396,Europe,0
Switzerland,703004,,10891,,683865,Europe,0
Syria,25515,,1876,,21825,Asia,0
São Tomé and Príncipe,2366,,37,,2319,Africa,0
Taiwan,14804,,648,,11554,Asia,0
Tajikistan,13499,,90,,13302,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,264834,5533,2080,57,210702,Asia,0
Timor-Leste,9222,,23,,8360,Asia,0
Togo,13917,,129,,13513,Africa,0
Trinidad and Tobago,32793,,847,,24821,North America,0
Tunisia,420103,,14959,,354441,Africa,0
Turkey,5425652,,49732,,5294285,Asia,0
Turks and Caicos,2425,,18,,2398,North America,0
UAE,632907,,1811,,611442,Asia,0
UK,4800907,,128140,,4324876,Europe,0
USA,34540845,,620249,,29026688,North America,0
Uganda,79977,,1023,,52961,Africa,0
Ukraine,2235096,,52340,,2166668,Europe,0
Uruguay,369350,,5593,,348489,South America,0
Uzbekistan,110677,,736,,107063,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,272712,,3119,,253946,South America,0
Vietnam,17052,189,81,,6840,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6920,,1361,,4068,Asia,0
Zambia,154948,,2199,,131792,Africa,0
Zimbabwe,49864,,1789,,39121,Africa,0
World,182961320,15324,3962611,394,165822214,,0
