Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Slovenia,19307,1656,214,3,7659,Europe,1
Solomon Islands,4,,,,3,Australia/Oceania,0
Somalia,3897,,102,,3166,Africa,1
South Africa,710515,,18843,,642560,Africa,1
South Korea,25698,155,455,2,23717,Asia,1
South Sudan,2872,,55,,1290,Africa,1
Spain,1090521,,34521,,N/A,Europe,0
Sri Lanka,6896,609,14,,3644,Asia,1
Sudan,13724,,836,,6764,Africa,1
Suriname,5154,,109,,4995,South America,1
Sweden,110594,,5933,7,N/A,Europe,0
Switzerland,103653,6634,2061,9,55800,Europe,0
Syria,5267,,260,,1655,Asia,1
São Tomé and Príncipe,935,,15,,898,Africa,1
Taiwan,548,,7,,497,Asia,1
Tajikistan,10695,42,81,,9782,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3727,8,59,,3518,Asia,1
Timor-Leste,29,,,,28,Asia,0
Togo,2139,,52,,1574,Africa,1
Trinidad and Tobago,5446,,103,,3876,North America,1
Tunisia,47214,1322,784,44,5032,Africa,1
Turkey,355528,,9584,,310027,Asia,1
Turks and Caicos,698,,6,,689,North America,1
UAE,122273,1563,475,1,115068,Asia,1
UK,810467,,44347,,N/A,Europe,0
USA,8667757,6106,228458,77,5656617,North America,1
Uganda,11163,122,99,1,7269,Africa,0
Ukraine,330396,7517,6164,121,137578,Europe,1
Uruguay,2701,,53,,2204,South America,1
Uzbekistan,64633,194,541,1,61734,Asia,1
Vatican City,27,,,,15,Europe,0
Venezuela,88416,,759,,82284,South America,1
Vietnam,1148,,35,,1049,Asia,1
Wallis and Futuna,1,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2057,,597,,1344,Asia,1
Zambia,16035,,346,,15168,Africa,1
Zimbabwe,8242,,236,,7742,Africa,1
World,42121224,158658,1144418,2380,30756052,,0
