Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Germany,3742335,,91740,,3634000,Europe,0
Ghana,96971,,797,,94281,Africa,1
Gibraltar,4413,10,94,,4254,Europe,0
Greece,435018,,12761,,408156,Europe,1
Greenland,51,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17218,,233,,2250,North America,1
Guatemala,314302,,9643,,276272,North America,1
Guinea,24020,,175,,23328,Africa,1
Guinea-Bissau,3934,,70,,3621,Africa,1
Guyana,20834,,489,,18911,South America,1
Haiti,19220,,471,,12961,North America,1
Honduras,272730,1111,7221,29,94054,North America,0
Hong Kong,11951,1,212,,11652,Asia,0
Hungary,808437,,30004,,741083,Europe,1
Iceland,6675,,30,,6611,Europe,1
India,30795716,960,407173,,29933538,Asia,0
Indonesia,2491006,35094,65457,826,2052109,Asia,0
Iran,3355786,11664,85694,151,3010090,Asia,0
Iraq,1414925,,17476,,1294411,Asia,1
Ireland,276735,,5006,,260350,Europe,1
Isle of Man,1671,12,29,,1571,Europe,0
Israel,845379,,6434,,834998,Asia,1
Italy,4268491,,127756,,4099339,Europe,1
Ivory Coast,48776,,318,,48085,Africa,1
Jamaica,50568,,1111,,36882,North America,1
Japan,816242,2278,14933,16,783429,Asia,0
Jordan,755948,,9818,,739228,Asia,1
Kazakhstan,451130,3130,4544,,410150,Asia,0
Kenya,187977,,3718,,177783,Africa,1
Kuwait,372549,,2089,,352208,Asia,1
Kyrgyzstan,138353,1295,2093,10,117250,Asia,0
Laos,2630,93,3,,2174,Asia,0
Latvia,137863,32,2536,,134629,Europe,0
Lebanon,547170,,7871,,534069,Asia,1
Lesotho,11646,,335,,6592,Africa,1
Liberia,5080,,142,,2565,Africa,1
Libya,201236,,3232,,180484,Africa,1
Liechtenstein,3054,,59,,2972,Europe,1
Lithuania,279167,74,4398,1,268140,Europe,0
Luxembourg,72010,,819,,69836,Europe,1
Macao,55,,,,53,Asia,0
Madagascar,42392,,928,,40798,Africa,1
Malawi,38434,,1234,,33772,Africa,1
Malaysia,827191,9353,6067,87,737103,Asia,0
Maldives,74903,,213,,71877,Asia,1
Mali,14457,,528,,10092,Africa,1
Malta,30960,109,420,,30181,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12374,,98,,98,North America,1
Mauritania,21499,,493,,20142,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19425,,174,,2964,Africa,1
Mexico,2577140,9319,234675,217,2036776,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,257343,,6207,,250307,Europe,1
Monaco,2611,,33,,2542,Europe,1
Mongolia,136053,1783,673,13,99910,Asia,0
Montenegro,100430,,1620,,98491,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,539839,,9351,,523128,Africa,1
Mozambique,86249,,947,,72894,Africa,1
Myanmar,184375,,3685,,143460,Asia,1
Namibia,102373,,1883,,76102,Africa,1
Nepal,654212,1353,9362,22,618361,Asia,0
Netherlands,1708837,,17764,,1649796,Europe,1
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2765,,26,,2707,Australia/Oceania,1
Nicaragua,8461,,192,,4225,North America,1
Niger,5532,,194,,5228,Africa,1
Nigeria,168442,,2122,,164423,Africa,1
North Macedonia,155770,,5487,,150123,Europe,1
Norway,132966,,796,,88952,Europe,1
Oman,281688,,3371,,250564,Asia,1
Pakistan,971304,1828,22555,35,912295,Asia,0
Palestine,315047,,3579,,309543,Asia,0
Panama,413626,,6614,,393377,North America,0
Papua New Guinea,17292,,177,,16518,Australia/Oceania,0
Paraguay,435522,,13806,,390003,South America,0
Peru,2076530,,194084,,N/A,South America,0
Philippines,1467119,5675,25816,96,1391335,Asia,0
Poland,2880755,86,75159,7,2652458,Europe,0
Portugal,902489,,17142,,842024,Europe,0
Qatar,223175,,598,,221027,Asia,0
Romania,1081210,36,34216,1,1045351,Europe,0
Russia,5758300,25082,142253,752,5182837,Europe,0
Rwanda,46837,,534,,31137,Africa,0
Réunion,31845,,244,,29597,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,525,5,3,,377,North America,0
Saint Lucia,5380,,86,,5178,North America,0
Saint Martin,2373,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2241,,12,,2141,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5092,,90,,5002,Europe,0
Saudi Arabia,498906,,7947,,479709,Asia,0
Senegal,45646,380,1190,3,42202,Africa,0
Serbia,717403,,7067,,708689,Europe,0
Seychelles,16679,,74,,15541,Africa,0
Sierra Leone,5963,,109,,3891,Africa,0
Singapore,62684,,36,,62212,Asia,0
Slovakia,391893,41,12519,2,379014,Europe,0
Slovenia,257838,82,4423,,252856,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14995,,775,,7252,Africa,0
South Africa,2157687,,63873,,1884170,Africa,0
South Korea,166722,1378,2038,2,153153,Asia,0
South Sudan,10891,,117,,10514,Africa,0
Spain,3937192,,81003,,3635907,Europe,0
Sri Lanka,271483,,3434,,241035,Asia,0
Sudan,36805,,2760,,30647,Africa,0
Suriname,23169,,568,,19168,South America,0
Sweden,1092540,,14604,,1068085,Europe,0
Switzerland,704943,,10898,,688448,Europe,0
Syria,25766,,1896,,21876,Asia,0
São Tomé and Príncipe,2387,,37,,2327,Africa,0
Taiwan,15218,33,736,6,12838,Asia,0
Tajikistan,13753,,100,,13483,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,326832,9326,2625,91,243918,Asia,0
Timor-Leste,9710,,25,,8770,Asia,0
Togo,14176,,133,,13608,Africa,0
Trinidad and Tobago,34402,,930,,27255,North America,0
Tunisia,481735,,16050,,378917,Africa,0
Turkey,5470764,,50155,,5338885,Asia,0
Turks and Caicos,2430,,18,,2398,North America,0
UAE,648702,1520,1860,7,626800,Asia,0
UK,5058093,,128365,,4352069,Europe,0
USA,34711416,,622708,,29222972,North America,0
Uganda,86140,,2062,,59495,Africa,0
Ukraine,2240753,507,52592,20,2176919,Europe,0
Uruguay,375902,,5790,,361670,South America,0
Uzbekistan,115478,467,767,3,110759,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,282940,,3264,,264921,South America,0
Vietnam,26608,598,110,,8984,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6940,,1366,,4128,Asia,0
Zambia,174789,2384,2775,39,157489,Africa,0
Zimbabwe,65066,,2084,,44021,Africa,0
World,186946135,142101,4037496,2693,169261241,,0
