Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19405,,174,,2964,Africa,1
Mexico,2525350,6081,233248,201,2003477,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256816,,6194,,249774,Europe,1
Monaco,2580,,33,,2521,Europe,1
Mongolia,120339,2376,592,14,81426,Asia,0
Montenegro,100272,,1613,,98371,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,532150,,9298,,518101,Africa,1
Mozambique,77205,,884,,71491,Africa,1
Myanmar,159347,,3347,,136992,Asia,1
Namibia,91208,,1556,,67780,Africa,1
Nepal,642053,1391,9179,34,603600,Asia,0
Netherlands,1686766,941,17755,7,1636534,Europe,0
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2742,,26,,2689,Australia/Oceania,1
Nicaragua,8178,,191,,4225,North America,1
Niger,5492,,193,,5207,Africa,1
Nigeria,167692,,2121,,164273,Africa,1
North Macedonia,155689,,5485,,150063,Europe,1
Norway,131509,,794,,88952,Europe,1
Oman,270504,,3140,,236988,Asia,1
Pakistan,959685,1277,22345,24,905430,Asia,0
Palestine,314288,,3565,,308303,Asia,0
Panama,404983,,6552,,385671,North America,0
Papua New Guinea,17098,,173,,16518,Australia/Oceania,0
Paraguay,424998,,13017,,373253,South America,0
Peru,2057554,,192687,,N/A,South America,0
Philippines,1424518,6192,24973,177,1344063,Asia,0
Poland,2880107,96,75065,21,2652004,Europe,0
Portugal,884442,2436,17108,7,831479,Europe,0
Qatar,222217,,591,,219985,Asia,0
Romania,1080860,37,33898,1,1045351,Europe,0
Russia,5561360,23218,136565,679,5035518,Europe,0
Rwanda,39914,,448,,27272,Africa,0
Réunion,30583,,237,,28585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,457,,3,,199,North America,0
Saint Lucia,5302,,84,,5124,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2229,2,12,,2023,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5091,,90,,5000,Europe,0
Saudi Arabia,490464,1338,7848,16,470328,Asia,0
Senegal,43427,164,1170,2,41554,Africa,0
Serbia,716717,74,7051,4,707844,Europe,0
Seychelles,15579,,68,,14365,Africa,0
Sierra Leone,5652,,102,,3562,Africa,0
Singapore,62599,,36,,62212,Asia,0
Slovakia,391676,17,12511,,378737,Europe,0
Slovenia,257383,25,4419,,252456,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14946,,775,,7246,Africa,0
South Africa,1995556,,61029,,1754793,Africa,0
South Korea,158549,826,2024,3,148319,Asia,0
South Sudan,10846,,117,,10514,Africa,0
Spain,3821305,,80883,,3603584,Europe,0
Sri Lanka,260972,,3120,,227840,Asia,0
Sudan,36709,,2760,,30543,Africa,0
Suriname,21936,,531,,17832,South America,0
Sweden,1090880,,14592,,1062551,Europe,0
Switzerland,703334,158,10894,,685337,Europe,0
Syria,25551,,1879,,21831,Asia,0
São Tomé and Príncipe,2369,,37,,2320,Africa,0
Taiwan,14911,58,676,15,11649,Asia,0
Tajikistan,13523,,90,,13318,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,270921,6087,2141,61,214340,Asia,0
Timor-Leste,9361,83,24,,8467,Asia,0
Togo,13962,,130,,13517,Africa,0
Trinidad and Tobago,33029,,857,,25229,North America,0
Tunisia,426879,,15065,,356321,Africa,0
Turkey,5430940,,49774,,5300504,Asia,0
Turks and Caicos,2425,,18,,2398,North America,0
UAE,636245,1663,1825,6,614636,Asia,0
UK,4828463,,128162,,4327556,Europe,0
USA,34561418,15,620646,1,29052087,North America,0
Uganda,81034,,1061,,53551,Africa,0
Ukraine,2236497,696,52424,33,2169584,Europe,0
Uruguay,370600,,5619,,350291,South America,0
Uzbekistan,111648,495,742,2,108009,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,274024,,3136,,255256,South America,0
Vietnam,17902,326,81,,7247,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6923,,1361,,4081,Asia,0
Zambia,157832,,2271,,134419,Africa,0
Zimbabwe,51221,,1808,,39411,Africa,0
World,183523487,138078,3973507,2542,166283220,,0
