Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Norway,20062,,282,,11863,Europe,1
Oman,114434,,1208,,103060,Asia,1
Pakistan,332993,807,6806,11,314066,Asia,1
Palestine,53075,,481,,45896,Asia,1
Panama,132867,,2688,,109369,North America,1
Papua New Guinea,589,,7,,575,Australia/Oceania,1
Paraguay,62596,,1387,,42337,South America,1
Peru,900180,,34411,,822316,South America,1
Philippines,378933,,7185,,330457,Asia,1
Poland,340834,,5351,,134724,Europe,1
Portugal,137272,,2468,,77449,Europe,1
Qatar,132343,,232,,129349,Asia,1
Romania,235586,,6867,,167897,Europe,1
Russia,1618116,18140,27990,334,1215414,Europe,1
Rwanda,5134,,35,,4878,Africa,1
Réunion,5659,,24,,4884,Africa,1
Saint Barthelemy,83,,,,67,North America,0
Saint Kitts and Nevis,19,,,,19,North America,0
Saint Lucia,78,,,,28,North America,0
Saint Martin,566,,9,,488,North America,1
Saint Pierre and Miquelon,16,,,,12,North America,0
Saint Vincent and the Grenadines,74,,,,70,North America,0
San Marino,928,,42,,721,Europe,1
Saudi Arabia,346880,,5383,,333409,Asia,1
Senegal,15605,,323,,14732,Africa,1
Serbia,45137,,814,,31536,Europe,1
Seychelles,153,,,,149,Africa,0
Sierra Leone,2365,,74,,1798,Africa,1
Singapore,58015,12,28,,57909,Asia,1
Slovakia,55091,,212,,12508,Europe,1
Slovenia,32503,,315,,11208,Europe,1
Solomon Islands,8,,,,4,Australia/Oceania,0
Somalia,3941,,104,,3185,Africa,1
South Africa,723682,,19230,,653052,Africa,1
South Korea,26511,126,464,1,24311,Asia,1
South Sudan,2903,,58,,1290,Africa,1
Spain,1264517,,35878,,N/A,Europe,0
Sri Lanka,10424,,19,,4282,Asia,1
Sudan,13804,,837,,6764,Africa,1
Suriname,5201,,111,,5057,South America,1
Sweden,124355,,5938,,N/A,Europe,0
Switzerland,154251,,2277,,65200,Europe,1
Syria,5683,,285,,1937,Asia,1
São Tomé and Príncipe,945,,16,,904,Africa,1
Taiwan,555,1,7,,515,Asia,1
Tajikistan,10977,,82,,10182,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3780,5,59,,3590,Asia,1
Timor-Leste,30,,,,29,Asia,0
Togo,2312,,55,,1640,Africa,1
Trinidad and Tobago,5668,,107,,4455,North America,1
Tunisia,58029,,1253,,5032,Africa,1
Turkey,373154,,10177,,322465,Asia,1
Turks and Caicos,703,,6,,689,North America,1
UAE,131508,,490,,127607,Asia,1
UK,989745,,46229,,N/A,Europe,0
USA,9317990,1693,235180,21,6025295,North America,0
Uganda,12410,,110,,7503,Africa,1
Ukraine,387481,8752,7196,155,158928,Europe,1
Uruguay,3082,,58,,2532,South America,1
Uzbekistan,66628,,563,,63864,Asia,1
Vatican City,27,,,,15,Europe,0
Venezuela,91589,,793,,86335,South America,1
Vietnam,1177,,35,,1062,Asia,1
Wallis and Futuna,1,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2062,,599,,1366,Asia,1
Zambia,16415,,349,,15600,Africa,1
Zimbabwe,8362,,242,,7884,Africa,1
World,45945232,59791,1194315,1227,32783139,,0
