Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Lesotho,11081,,329,,6445,Africa,1
Liberia,2834,,95,,2105,Africa,1
Libya,190426,,3173,,175923,Africa,1
Liechtenstein,3026,,59,,2955,Europe,1
Lithuania,278379,50,4366,2,265587,Europe,0
Luxembourg,70516,,818,,69294,Europe,1
Macao,53,,,,51,Asia,0
Madagascar,42087,,896,,40425,Africa,1
Malawi,34832,,1168,,32847,Africa,1
Malaysia,691115,,4348,,622244,Asia,1
Maldives,71709,,205,,66090,Asia,1
Mali,14380,,524,,10022,Africa,1
Malta,30588,,420,,30139,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12178,,98,,98,North America,1
Mauritania,20314,,480,,19372,Africa,1
Mauritius,1701,,18,,1265,Africa,1
Mayotte,19389,,174,,2964,Africa,1
Mexico,2475705,3964,231151,192,1969137,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256103,,6168,,249129,Europe,1
Monaco,2548,,33,,2474,Europe,1
Mongolia,93551,2400,436,11,63113,Asia,0
Montenegro,100055,,1605,,98147,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,526363,,9237,,513382,Africa,1
Mozambique,72367,,847,,70041,Africa,1
Myanmar,147615,,3258,,133527,Asia,1
Namibia,73164,1403,1161,27,59249,Africa,0
Nepal,619635,,8675,,553342,Asia,1
Netherlands,1678282,,17726,,1597774,Europe,1
New Caledonia,129,1,,,58,Australia/Oceania,0
New Zealand,2718,4,26,,2670,Australia/Oceania,0
Nicaragua,7696,,188,,4225,North America,1
Niger,5469,,193,,5178,Africa,1
Nigeria,167206,,2117,,163550,Africa,1
North Macedonia,155616,,5475,,149790,Europe,1
Norway,129225,,790,,88952,Europe,1
Oman,242723,,2626,,213880,Asia,1
Pakistan,947218,,21940,,889787,Asia,1
Palestine,312605,,3550,,306240,Asia,0
Panama,393144,,6468,,376215,North America,0
Papua New Guinea,16933,,173,,16309,Australia/Oceania,0
Paraguay,405075,,11521,,341264,South America,0
Peru,2026729,,190202,,N/A,South America,0
Philippines,1359015,5803,23621,84,1277715,Asia,0
Poland,2878767,133,74828,5,2650476,Europe,0
Portugal,864109,,17062,,819324,Europe,0
Qatar,220693,,582,,218098,Asia,0
Romania,1080203,,32308,,1044944,Europe,0
Russia,5316826,17611,129361,450,4869972,Europe,0
Rwanda,30517,,379,,26578,Africa,0
Réunion,28441,,220,,26333,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,330,,1,,73,North America,0
Saint Lucia,5211,,80,,5055,North America,0
Saint Martin,2133,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2192,,12,,1934,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,4999,Europe,0
Saudi Arabia,473112,,7663,,454404,Asia,0
Senegal,42333,,1158,,40817,Africa,0
Serbia,715693,,6997,,705482,Europe,0
Seychelles,14123,,55,,12505,Africa,0
Sierra Leone,4702,,82,,3233,Africa,0
Singapore,62414,,34,,61987,Asia,0
Slovakia,391325,28,12492,6,377950,Europe,0
Slovenia,256956,,4412,,250813,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14852,,775,,7150,Africa,0
South Africa,1810164,,58590,,1640849,Africa,0
South Korea,151149,429,2002,5,142899,Asia,0
South Sudan,10770,,115,,10514,Africa,0
Spain,3757442,,80652,,3544205,Europe,0
Sri Lanka,237661,,2534,,199393,Asia,0
Sudan,36347,,2737,,30062,Africa,0
Suriname,19748,,454,,15164,South America,0
Sweden,1084636,,14537,,1043743,Europe,0
Switzerland,701627,,10869,,674103,Europe,0
Syria,25076,,1841,,21727,Asia,0
São Tomé and Príncipe,2362,,37,,2314,Africa,0
Taiwan,14005,109,549,11,8042,Asia,0
Tajikistan,13308,,90,,13218,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,218131,3682,1629,20,183759,Asia,0
Timor-Leste,8707,29,19,,7629,Asia,0
Togo,13715,,127,,13353,Africa,0
Trinidad and Tobago,30513,,732,,21285,North America,0
Tunisia,381175,,13960,,331910,Africa,0
Turkey,5365208,,49122,,5228419,Asia,0
Turks and Caicos,2423,,18,,2389,North America,0
UAE,610179,,1752,,589235,Asia,0
UK,4620968,,127970,,4299835,Europe,0
USA,34401712,,617083,,28694843,North America,0
Uganda,70176,,626,,49327,Africa,0
Ukraine,2229523,479,52016,24,2151463,Europe,0
Uruguay,353377,,5241,,320347,South America,0
Uzbekistan,106025,415,718,,101692,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,259413,,2943,,239480,South America,0
Vietnam,12978,78,64,,5054,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6877,,1353,,3855,Asia,0
Zambia,126973,,1595,,105960,Africa,0
Zimbabwe,41628,,1666,,37167,Africa,0
World,178989924,59155,3876459,1390,161787238,,0
