Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Croatia,344494,665,7469,45,327404,2,0
Cuba,114912,,722,,108448,3,1
Curaçao,12234,,114,,11936,2,1
Cyprus,69163,,334,,39061,0,1
Czechia,1645061,717,29667,10,1575449,1,0
DR Congo,30285,,772,,26434,604,1
Denmark,258182,,2497,,244998,0,1
Djibouti,11335,,149,,11041,7,1
Dominica,175,,,,175,5,0
Dominican Republic,270600,,3523,,231081,8,1
Ecuador,398921,,19137,,329582,13,1
Egypt,236272,,13845,,176363,38,1
El Salvador,70380,,2154,4,65921,7,0
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3742,,12,,3602,151,1
Estonia,125126,157,1201,6,115908,1,0
Eswatini,18477,,671,,17777,6,1
Ethiopia,262217,,3871,,208314,45,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,668,,1,,662,0,1
Fiji,139,3,3,,98,14,0
Finland,88723,162,922,,46000,1,0
France,5767959,,106277,,4832981,1,1
French Guiana,20366,,104,,9995,1,1
French Polynesia,18790,,141,,18617,11,1
Gabon,23432,,143,,19944,3,1
Gambia,5925,,175,,5547,32,1
Georgia,321919,1089,4281,18,300989,1,0
Germany,3519250,,85252,,3159200,1,0
Ghana,92856,,783,,90480,29,1
Gibraltar,4286,,94,,4189,0,1
Greece,360577,,10978,,323458,1,1
Greenland,31,,,,31,3,0
Grenada,160,,1,,158,4,1
Guadeloupe,15360,,210,,2242,2,1
Guatemala,234883,,7717,,212814,14,1
Guinea,22602,,150,,20186,30,1
Guinea-Bissau,3739,,67,,3387,31,1
Guyana,14203,,323,,12072,6,1
Haiti,13164,,263,,12154,192,1
Honduras,219288,958,5617,32,81382,15,0
Hong Kong,11808,1,210,,11486,1,0
Hungary,791709,1145,28602,98,568329,2,0
Iceland,6506,,29,,6347,1,1
India,22296414,503,242398,,18317404,5,0
Indonesia,1713684,3922,47012,170,1568277,18,0
Iran,2640670,,74524,,2092381,5,1
Iraq,1108558,,15741,,998626,4,1
Ireland,252303,,4919,,234804,1,1
Isle of Man,1590,,29,,1550,2,1
Israel,838887,2,6376,,831526,1,0
Italy,4102921,,122694,,3590107,1,1
Ivory Coast,46385,,291,,45811,44,1
Jamaica,46588,,803,,22148,9,1
Japan,633027,6996,10823,121,555401,10,0
Jordan,719233,,9076,,701191,2,1
Kazakhstan,342589,2350,3913,24,297268,2,0
Kenya,163238,,2883,,111129,32,1
Kuwait,284076,,1635,,268316,2,1
Kyrgyzstan,98079,,1649,,91267,6,1
Laos,1302,69,1,1,232,38,0
Latvia,123963,632,2212,4,113214,1,0
Lebanon,532269,,7460,,481968,2,1
Lesotho,10773,12,319,,6427,26,0
Liberia,2114,,85,,1962,53,1
Libya,179970,273,3070,7,166340,7,0
Liechtenstein,2970,3,58,,2858,1,0
Lithuania,257827,883,4034,8,232076,1,0
Luxembourg,68153,,801,,64943,0,1
Macao,49,,,,49,147,0
Madagascar,39012,138,722,6,36022,148,0
Malawi,34166,,1153,,32156,83,1
Malaysia,440677,3733,1683,26,401934,3,0
Maldives,34724,,83,,25992,1,1
Mali,14082,,499,,8981,75,1
Malta,30447,9,417,,29805,1,0
Marshall Islands,4,,,,4,,0
Martinique,11558,,83,,98,2,1
Mauritania,18636,,456,,17865,20,1
Mauritius,1246,6,17,,1123,4,0
Mayotte,20134,,170,,2964,2,1
Mexico,2364617,2743,218928,271,1884008,19,0
Micronesia,1,,,,1,,0
Moldova,252604,,5943,,243195,4,1
Monaco,2479,,32,,2407,1,1
Mongolia,44820,804,162,2,31373,1,0
Montenegro,98237,,1536,,94803,2,1
Montserrat,20,,1,,19,4,1
Morocco,513628,,9064,,500540,6,1
Mozambique,70166,,821,,67749,61,1
Myanmar,142947,13,3210,,132013,21,0
Namibia,49893,,683,,47173,6,1
Nepal,385890,,3632,,298765,11,1
Netherlands,1553469,,17319,,1309817,1,1
New Caledonia,124,,,,58,9,0
New Zealand,2642,2,26,,2589,2,0
Nicaragua,6989,,183,,4225,,1
Niger,5319,6,192,,4885,247,0
Nigeria,165370,,2065,,156250,109,1
North Macedonia,153891,,5079,,137664,3,1
Norway,116134,,767,,88952,1,1
Oman,199344,,2083,,181696,3,1
Pakistan,858026,3786,18915,118,757281,18,0
Palestine,301437,,3351,,285575,3,1
Panama,367270,,6265,,356852,2,1
Papua New Guinea,11630,,121,,10312,96,1
Paraguay,296306,,7050,,244795,6,1
Peru,1845056,,63826,,1720665,3,1
Philippines,1101990,7174,18472,204,1022224,9,0
Poland,2833052,3852,70012,147,2569501,3,0
Portugal,839258,,16991,,800007,1,1
Qatar,210603,,502,,200467,1,1
Romania,1066111,857,28966,63,1013666,2,0
Russia,4880262,8419,113326,334,4496132,1,0
Rwanda,25586,,338,,24119,10,1
Réunion,21601,,150,,19848,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4654,,75,,4439,4,1
Saint Martin,1773,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1912,,12,,1741,2,1
Samoa,3,,,,2,,0
San Marino,5067,,90,,4935,1,1
Saudi Arabia,425442,,7059,,408676,2,1
Senegal,40692,27,1119,2,39384,35,0
Serbia,699574,,6539,,658453,2,1
Seychelles,6373,,28,,5277,5,1
Sierra Leone,4068,,79,,3078,53,1
Singapore,61359,,29,,58771,Asia,1
Slovakia,385475,80,12019,29,367921,2,0
Slovenia,246082,289,4293,7,232798,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14415,,747,,6191,137,1
South Africa,1594817,,54724,,1514088,6,1
South Korea,127309,564,1874,9,117423,6,0
South Sudan,10637,,115,,10312,73,1
Spain,3567408,,78792,,3248010,1,0
Sri Lanka,123234,,786,,103098,7,1
Sudan,33648,,2365,,27247,192,1
Suriname,11020,,214,,9728,11,1
Sweden,1007792,,14173,,850811,1,0
Switzerland,670613,,10704,,601958,1,1
Syria,23319,,1648,,18457,172,1
São Tomé and Príncipe,2318,,35,,2262,17,1
Taiwan,1184,1,12,,1089,43,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,83375,2101,399,17,53605,9,0
Timor-Leste,3111,,4,,1601,16,1
Togo,13106,,124,,11580,27,1
Trinidad and Tobago,13122,,203,,9126,10,1
Tunisia,319512,,11350,,276198,9,1
Turkey,5016141,,42746,,4691224,2,1
Turks and Caicos,2402,,17,,2358,1,1
UAE,536017,1572,1613,3,516329,0,0
UK,4433090,,127603,,4245744,0,1
USA,33454581,,595588,,26405871,1,1
Uganda,42308,,346,,41924,45,1
Ukraine,2119510,5372,46393,193,1759751,5,0
Uruguay,218800,,3082,,189739,2,1
Uzbekistan,94397,419,662,,90053,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,206549,,2280,,188947,8,1
Vietnam,3245,15,35,,2602,33,0
Wallis and Futuna,445,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6462,,1270,,2983,937,1
Zambia,92057,,1257,,90363,13,1
Zimbabwe,38414,,1576,,36052,35,1
World,158364392,69249,3298194,2065,136729272,,0
