Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Hungary,753188,2680,25381,197,458212,Europe,0
Iceland,6329,43,29,,6203,Europe,0
India,15314714,256947,180550,1757,13103220,Asia,0
Indonesia,1609300,4952,43567,143,1461414,Asia,0
Iran,2261435,24346,67130,398,1797319,Asia,0
Iraq,984950,7775,15026,45,864039,Asia,0
Ireland,243911,403,4836,,224995,Europe,0
Isle of Man,1577,,29,,1538,Europe,1
Israel,837218,171,6341,6,828686,Asia,0
Italy,3878994,8864,117243,316,3268262,Europe,0
Ivory Coast,45570,10,274,,45161,Africa,0
Jamaica,44136,246,727,4,19832,North America,0
Japan,534052,4223,9641,19,483052,Asia,0
Jordan,689482,3509,8308,62,644486,Asia,0
Kazakhstan,289720,2719,3406,22,248096,Asia,0
Kenya,151894,241,2501,20,102278,Africa,0
Kuwait,258497,1510,1456,8,241696,Asia,0
Kyrgyzstan,92095,212,1555,6,87056,Asia,0
Laos,58,,,,49,Asia,0
Latvia,111536,202,2056,3,102174,Europe,0
Lebanon,511398,995,6959,34,429598,Asia,0
Lesotho,10709,,315,,5028,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,172464,584,2908,12,157658,Africa,0
Liechtenstein,2823,10,56,,2693,Europe,0
Lithuania,234232,592,3770,10,211503,Europe,0
Luxembourg,65144,30,786,1,61539,Europe,0
Macao,49,,,,48,Asia,0
Madagascar,32798,593,552,10,26017,Africa,0
Malawi,33959,18,1139,1,31774,Africa,0
Malaysia,377132,2078,1386,8,355224,Asia,0
Maldives,26505,157,70,,23691,Asia,0
Mali,13145,75,441,8,7493,Africa,0
Malta,30026,60,409,,29003,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,9890,,64,,98,North America,1
Mauritania,18142,13,454,1,17499,Africa,0
Mauritius,1203,,15,,934,Africa,1
Mayotte,19757,,168,,2964,Africa,1
Mexico,2305602,1506,212339,111,1829480,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,246238,341,5591,20,232328,Europe,0
Monaco,2404,5,31,,2304,Europe,0
Mongolia,22884,889,49,5,12401,Asia,0
Montenegro,95695,144,1438,9,91119,Europe,0
Montserrat,20,,1,,19,North America,1
Morocco,505949,138,8952,7,492100,Africa,0
Mozambique,69228,25,800,2,62315,Africa,0
Myanmar,142644,16,3206,,131903,Asia,0
Namibia,46773,118,604,,44760,Africa,0
Nepal,285900,1227,3091,8,275555,Asia,0
Netherlands,1410950,7117,16938,22,1177664,Europe,0
New Caledonia,124,1,,,58,Australia/Oceania,0
New Zealand,2596,1,26,,2468,Australia/Oceania,0
Nicaragua,6778,,180,,4225,North America,1
Niger,5131,,190,,4779,Africa,1
Nigeria,164303,70,2061,,154384,Africa,0
North Macedonia,147229,135,4478,35,123710,Europe,0
Norway,108028,518,709,1,88952,Europe,0
Oman,181430,1399,1890,12,161670,Asia,0
Pakistan,761437,5152,16316,73,662845,Asia,0
Palestine,282270,1529,3047,30,249382,Asia,0
Panama,361044,203,6189,1,350835,North America,0
Papua New Guinea,9738,,89,,846,Australia/Oceania,1
Paraguay,252443,2278,5384,71,207803,South America,0
Peru,1707787,3030,57537,307,1636286,South America,0
Philippines,945745,9628,16048,88,788322,Asia,0
Poland,2695327,7283,62133,101,2334978,Europe,0
Portugal,831221,220,16946,1,789216,Europe,0
Qatar,197476,896,386,4,174698,Asia,0
Romania,1031072,1768,26381,149,944774,Europe,0
Russia,4710690,8589,105928,346,4333598,Europe,0
Rwanda,23934,46,326,1,22408,Africa,0
Réunion,18425,,135,,16794,Africa,1
Saint Barthelemy,934,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4401,,67,,4238,North America,1
Saint Martin,1702,,12,,1399,North America,1
Saint Pierre and Miquelon,25,,,,24,North America,0
Saint Vincent and the Grenadines,1819,,10,,1677,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,5030,,88,1,4746,Europe,0
Saudi Arabia,405940,970,6834,11,389598,Asia,0
Senegal,39821,39,1091,,38539,Africa,0
Serbia,664972,2604,6026,35,594605,Europe,0
Seychelles,4976,54,25,,4501,Africa,0
Sierra Leone,4028,,79,,2849,Africa,1
Singapore,60851,,29,,58771,Asia,1
Slovakia,376067,93,11172,66,255300,Europe,0
Slovenia,232311,234,4167,8,216261,Europe,0
Solomon Islands,20,,,,18,Australia/Oceania,0
Somalia,13324,245,678,8,5518,Africa,0
South Africa,1567513,744,53757,21,1490876,Africa,0
South Korea,114646,531,1801,4,104474,Asia,0
South Sudan,10473,,114,,10215,Africa,1
Spain,3428354,6898,77102,40,3144353,Europe,0
Sri Lanka,97105,309,620,2,93374,Asia,0
Sudan,32244,61,2281,8,26087,Africa,0
Suriname,9581,,187,,8829,South America,1
Sweden,900138,,13788,,740174,Europe,0
Switzerland,637304,4905,10521,13,570159,Europe,0
Syria,21279,137,1456,10,14958,Asia,0
São Tomé and Príncipe,2275,,35,,2212,Africa,1
Taiwan,1076,3,11,,1034,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,43742,1390,104,3,28787,Asia,0
Timor-Leste,1368,62,2,,695,Asia,0
Togo,12553,20,120,1,10230,Africa,0
Trinidad and Tobago,8964,24,154,1,7976,North America,0
Tunisia,287061,1571,9825,42,236593,Africa,0
Turkey,4323596,55149,36267,341,3736537,Asia,0
Turks and Caicos,2369,,17,,2291,North America,1
UAE,498957,1803,1556,2,481326,Asia,0
UK,4390783,2963,127274,4,4156135,Europe,0
USA,32471529,50272,581551,471,25039744,North America,0
Uganda,41396,18,339,1,40898,Africa,0
Ukraine,1953016,6506,40000,214,1487677,Europe,0
Uruguay,167033,2289,1971,63,136304,South America,0
Uzbekistan,86982,302,638,,84307,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,183190,,1905,,165959,South America,1
Vietnam,2791,7,35,,2475,Asia,0
Wallis and Futuna,438,,5,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,5858,46,1132,6,2261,Asia,0
Zambia,90942,24,1236,1,88860,Africa,0
Zimbabwe,37859,108,1553,,35031,Africa,0
World,142673245,654205,3042658,9764,121386734,,0
