Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Mexico,2429631,2809,228568,206,1936266,18,0
Micronesia,1,,,,1,,0
Moldova,255402,,6129,,247935,4,0
Monaco,2508,,33,,2469,1,0
Mongolia,63978,1393,307,6,53595,1,0
Montenegro,99758,,1591,,97484,1,0
Montserrat,20,,1,,19,4,0
Morocco,520769,,9169,,508570,6,0
Mozambique,71019,,837,,69652,57,0
Myanmar,144157,,3221,,132415,21,0
Namibia,57577,,899,,51821,6,0
Nepal,585100,3540,7799,68,484373,9,0
Netherlands,1661520,2121,17675,9,1520923,1,0
New Caledonia,128,,,,58,9,0
New Zealand,2682,,26,,2639,2,0
Nicaragua,7481,,187,,4225,,0
Niger,5431,,192,,5109,229,0
Nigeria,166730,,2117,,162584,99,0
North Macedonia,155407,29,5448,6,148960,3,0
Norway,126613,92,785,,88952,1,0
Oman,220702,,2385,,202021,3,0
Pakistan,930511,1923,21189,84,860385,17,0
Palestine,309644,,3511,,301544,3,0
Panama,381122,,6389,,367549,2,0
Papua New Guinea,16258,73,164,2,15545,78,0
Paraguay,368183,,9609,,301909,5,0
Peru,1976166,,185813,,N/A,3,0
Philippines,1262273,6955,21732,195,1180998,8,0
Poland,2874824,415,74139,38,2644273,2,0
Portugal,851461,,17029,,810959,1,0
Qatar,218455,192,566,1,214950,1,0
Romania,1078742,179,30725,113,1042551,2,0
Russia,5117274,9145,123436,399,4729077,1,0
Rwanda,27162,,359,,26129,9,0
Réunion,24901,,189,,22796,9,0
Saint Barthelemy,1005,,1,,462,0,0
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,78,,,,51,3,0
Saint Lucia,5108,,80,,4876,4,0
Saint Martin,2040,,12,,1399,1,0
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2065,,12,,1845,2,0
Samoa,3,,,,3,,0
San Marino,5090,,90,,4998,1,0
Saudi Arabia,456562,1144,7440,16,439459,2,0
Senegal,41631,50,1145,1,40228,33,0
Serbia,713562,145,6909,9,700133,2,0
Seychelles,12158,,42,,10883,5,0
Sierra Leone,4168,,79,,3151,53,0
Singapore,62176,,29,,58771,Asia,0
Slovakia,390340,117,12395,13,376337,2,0
Slovenia,255218,245,4387,2,247143,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14699,,771,,6891,122,0
South Africa,1686041,,56832,,1570975,5,0
South Korea,143596,744,1971,2,133763,5,0
South Sudan,10688,,115,,10514,69,0
Spain,3697987,,80196,,3471163,1,0
Sri Lanka,199254,,1656,,166132,6,0
Sudan,35656,,2662,,29364,192,0
Suriname,16009,,332,,12260,9,0
Sweden,1078062,,14485,,987471,1,0
Switzerland,697292,,10832,1,656591,1,0
Syria,24619,,1787,,21625,173,0
São Tomé and Príncipe,2353,,37,,2297,16,0
Taiwan,10956,476,225,38,1133,23,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,174796,2817,1213,36,124093,9,0
Timor-Leste,7511,,17,,4993,15,0
Togo,13522,,125,,13161,25,0
Trinidad and Tobago,25801,,556,,15196,7,0
Tunisia,352303,,12902,,309126,8,0
Turkey,5276468,,47976,,5147610,2,0
Turks and Caicos,2419,,17,,2386,0,0
UAE,581197,2188,1696,5,560734,0,0
UK,4506016,,127823,,4270560,0,0
USA,34192538,515,612257,17,28055012,1,0
Uganda,51006,,374,,47760,42,0
Ukraine,2213580,1897,51140,86,2088712,4,0
Uruguay,308490,,4516,,267776,1,0
Uzbekistan,101436,238,696,1,97517,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,239252,,2698,,219971,8,0
Vietnam,8541,254,53,2,3242,20,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6773,,1325,,3511,430,0
Zambia,99540,1164,1303,6,93036,12,0
Zimbabwe,39144,,1605,,36690,31,0
World,173399813,103042,3729455,2459,154685244,,0
