Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Guadeloupe,4487,,42,,2199,North America,1
Guatemala,87933,,3170,,77125,North America,1
Guinea,10434,,65,,9801,Africa,1
Guinea-Bissau,2324,,39,,1549,Africa,1
Guyana,2579,,71,,1483,South America,1
Haiti,8668,,227,,6551,North America,1
Honduras,73193,518,2249,27,24580,North America,1
Hong Kong,5057,,104,,4758,Asia,1
Hungary,21200,,709,,4818,Europe,1
Iceland,2512,,10,,2150,Europe,1
India,5818570,2467,92317,,4756164,Asia,1
Indonesia,262022,,10105,,191853,Asia,1
Iran,436319,,25015,,367829,Asia,1
Iraq,337106,,8799,,268761,Asia,1
Ireland,33994,,1797,,23364,Europe,1
Isle of Man,340,,24,,312,Europe,1
Israel,214458,2343,1378,,152294,Asia,1
Italy,304323,,35781,,221762,Europe,1
Ivory Coast,19501,,120,,19003,Africa,1
Jamaica,5588,,77,,1490,North America,1
Japan,80041,,1520,,72538,Asia,1
Jordan,6591,,36,,3937,Asia,1
Kazakhstan,107590,61,1699,,102360,Asia,1
Kenya,37489,,669,,24334,Africa,1
Kuwait,101851,,592,,92961,Asia,1
Kyrgyzstan,45932,175,1063,,42147,Asia,1
Laos,23,,,,22,Asia,0
Latvia,1594,,36,,1248,Europe,1
Lebanon,32819,,329,,14112,Asia,1
Lesotho,1554,,35,,782,Africa,1
Liberia,1338,,82,,1221,Africa,1
Libya,30632,,474,,16842,Africa,1
Liechtenstein,116,,1,,110,Europe,1
Lithuania,4070,,89,,2253,Europe,1
Luxembourg,8158,,124,,6910,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,16191,,227,,14833,Africa,1
Malawi,5747,,179,,4163,Africa,1
Malaysia,10576,,133,,9666,Asia,1
Maldives,9939,,34,,8597,Asia,1
Mali,3041,,130,,2391,Africa,1
Malta,2898,,27,,2191,Europe,1
Martinique,1290,,20,,98,North America,1
Mauritania,7433,,161,,7052,Africa,1
Mauritius,367,,10,,343,Africa,1
Mayotte,3541,,40,,2964,Africa,1
Mexico,715457,5408,75439,490,514760,North America,1
Moldova,48953,,1252,,36643,Europe,1
Monaco,205,,1,,166,Europe,1
Mongolia,313,,,,303,Asia,0
Montenegro,9717,,154,,5917,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,110099,,1956,,90186,Africa,1
Mozambique,7399,,51,,4558,Africa,1
Myanmar,8515,171,155,5,2381,Asia,1
Namibia,10740,,119,,8482,Africa,1
Nepal,69301,,453,,50411,Asia,1
Netherlands,103141,,6312,,N/A,Europe,0
New Caledonia,26,,,,26,Australia/Oceania,0
New Zealand,1829,2,25,,1744,Australia/Oceania,1
Nicaragua,5073,,149,,2913,North America,1
Niger,1194,,69,,1107,Africa,1
Nigeria,57849,,1102,,49098,Africa,1
North Macedonia,17200,,712,,14312,Europe,1
Norway,13406,,270,,10371,Europe,1
Oman,95907,,885,,86765,Asia,1
Pakistan,309015,798,6444,7,294740,Asia,1
Palestine,37591,,274,,26934,Asia,1
Panama,108726,,2297,,85494,North America,1
Papua New Guinea,531,,7,,516,Australia/Oceania,1
Paraguay,36404,,743,,20502,South America,1
Peru,788930,,31938,,644345,South America,1
Philippines,296755,,5127,,231928,Asia,1
Poland,82809,,2369,,66158,Europe,1
Portugal,71156,,1931,,46676,Europe,1
Qatar,124425,,212,,121263,Asia,1
Romania,118054,,4591,,94877,Europe,1
Russia,1128836,,19948,,929829,Europe,1
Rwanda,4789,,27,,3050,Africa,1
Réunion,3501,,11,,2482,Africa,1
Saint Barthelemy,45,,,,25,North America,0
Saint Kitts and Nevis,19,,,,17,North America,0
Saint Lucia,27,,,,26,North America,0
Saint Martin,367,,8,,273,North America,1
Saint Pierre and Miquelon,16,,,,6,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
San Marino,727,,42,,676,Europe,1
Saudi Arabia,331857,,4599,,314793,Asia,1
Senegal,14816,,304,,11818,Africa,1
Serbia,33163,,745,,31536,Europe,1
Seychelles,143,,,,140,Africa,0
Sierra Leone,2188,,72,,1666,Africa,1
Singapore,57654,,27,,7333,Asia,1
Slovakia,7629,,41,,3978,Europe,1
Slovenia,4816,,145,,3245,Europe,1
Somalia,3465,,98,,2877,Africa,1
South Africa,667049,,16283,,595916,Africa,1
South Korea,23455,114,395,2,20978,Asia,1
South Sudan,2669,,49,,1290,Africa,1
Spain,704209,,31118,,N/A,Europe,0
Sri Lanka,3333,,13,,3142,Asia,1
Sudan,13592,,836,,6764,Africa,1
Suriname,4789,,102,,4578,South America,1
Sweden,90289,,5878,,N/A,Europe,0
Switzerland,51492,,2061,,42600,Europe,1
Syria,3966,,183,,1013,Asia,1
São Tomé and Príncipe,910,,15,,881,Africa,1
Taiwan,509,,7,,480,Asia,1
Tajikistan,9520,,74,,8296,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3519,3,59,,3360,Asia,1
Timor-Leste,27,,,,27,Asia,0
Togo,1707,,44,,1307,Africa,1
Trinidad and Tobago,4235,,67,,2047,North America,1
Tunisia,13305,,180,,5032,Africa,1
Turkey,309790,,7785,,271964,Asia,1
Turks and Caicos,679,3,5,,602,North America,1
UAE,88532,,407,,77937,Asia,1
UK,416363,,41902,,N/A,Europe,0
USA,7185516,45,207538,,4437575,North America,1
Uganda,7064,,70,,3226,Africa,1
Ukraine,191671,3565,3827,70,85133,Europe,1
Uruguay,1959,,47,,1679,South America,1
Uzbekistan,53966,132,447,1,50441,Asia,1
Vatican City,12,,,,12,Europe,0
Venezuela,70406,,581,,59745,South America,1
Vietnam,1069,,35,,991,Asia,1
Western Sahara,10,,1,,8,Africa,1
Yemen,2029,,586,,1250,Asia,1
Zambia,14491,,332,,13643,Africa,1
Zimbabwe,7752,,227,,6043,Africa,1
World,32413803,18422,987689,658,23659161,,0
