Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Lebanon,528457,,7345,,464660,2,1
Lesotho,10733,,318,,6267,27,1
Liberia,2110,,85,,1952,53,1
Libya,178672,337,3049,2,164663,7,0
Liechtenstein,2948,2,57,,2830,1,0
Lithuania,251450,1043,3976,15,226595,1,0
Luxembourg,67495,,800,,64094,0,1
Macao,49,,,,49,146,0
Madagascar,37989,238,682,5,33568,151,0
Malawi,34099,,1148,,32069,84,1
Malaysia,420632,3120,1574,23,387542,3,0
Maldives,31330,,74,,25214,1,1
Mali,13937,,491,,8759,81,1
Malta,30381,27,416,,29677,1,0
Marshall Islands,4,,,,4,,0
Martinique,11253,,75,,98,2,1
Mauritania,18476,,455,,17744,20,1
Mauritius,1214,3,17,,1111,4,0
Mayotte,20094,,170,,2964,2,1
Mexico,2349900,1027,217345,112,1872375,20,0
Micronesia,1,,,,1,,0
Moldova,251378,,5850,,241216,4,1
Monaco,2465,,32,,2380,1,1
Mongolia,40396,1015,126,7,24333,1,0
Montenegro,97718,,1510,,94016,2,1
Montserrat,20,,1,,19,4,1
Morocco,511912,,9032,,498624,6,1
Mozambique,70000,,815,,67325,61,1
Myanmar,142842,,3209,,131989,21,1
Namibia,48654,,643,,46238,7,1
Nepal,351005,7587,3417,55,287790,12,0
Netherlands,1516802,,17189,,1278135,1,1
New Caledonia,124,,,,58,10,0
New Zealand,2623,1,26,,2573,2,0
Nicaragua,6898,,182,,4225,,1
Niger,5261,,191,,4865,250,1
Nigeria,165199,,2063,,155371,110,1
North Macedonia,152747,,4961,,133871,3,1
Norway,113952,,757,,88952,1,1
Oman,197802,902,2062,9,179175,3,0
Pakistan,837523,3377,18310,161,733062,19,0
Palestine,298203,,3283,,276171,3,1
Panama,365299,,6244,,355187,2,1
Papua New Guinea,11273,11,121,6,9773,97,0
Paraguay,284453,,6653,,235374,6,1
Peru,1814127,,62375,,1688091,3,1
Philippines,1067892,5683,17622,97,984210,9,0
Poland,2808052,2296,68133,28,2536931,3,0
Portugal,837457,,16977,,797124,1,1
Qatar,207592,,480,,194099,1,1
Romania,1059331,994,28474,94,1000451,2,0
Russia,4839514,7770,111535,337,4457044,1,0
Rwanda,25311,,337,,23513,10,1
Réunion,20381,,148,,18659,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4573,13,74,,4398,5,0
Saint Martin,1745,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1882,,11,,1731,2,1
Samoa,3,,,,2,,0
San Marino,5067,,90,,4935,1,1
Saudi Arabia,420301,,6992,,403702,2,1
Senegal,40492,28,1111,,39214,35,0
Serbia,693169,,6432,,645490,2,1
Seychelles,6373,,28,,5277,5,1
Sierra Leone,4062,,79,,3078,53,1
Singapore,61252,,29,,58771,Asia,1
Slovakia,383609,381,11855,48,364902,2,0
Slovenia,242777,894,4273,4,228829,2,0
Solomon Islands,20,,,,20,156,0
Somalia,13915,,713,,5847,145,1
South Africa,1584961,,54452,,1508558,6,1
South Korea,124269,541,1840,6,114128,6,0
South Sudan,10602,,115,,10312,74,1
Spain,3540430,,78293,,3222697,1,0
Sri Lanka,113676,,709,,98209,8,1
Sudan,33104,,2349,,26795,192,1
Suriname,10543,,207,,9482,12,1
Sweden,973604,,14048,,816349,1,1
Switzerland,665585,1633,10660,5,594764,1,0
Syria,22977,,1610,,17339,172,1
São Tomé and Príncipe,2310,,35,,2244,17,1
Taiwan,1153,8,12,,1067,44,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,72788,1763,303,27,42474,9,0
Timor-Leste,2524,,4,,1265,19,1
Togo,13017,7,123,,11281,27,0
Trinidad and Tobago,11471,,179,,8733,10,1
Tunisia,312747,,10915,,264730,9,1
Turkey,4900121,,41191,,4515819,2,1
Turks and Caicos,2393,,17,,2343,1,1
UAE,527266,1699,1598,2,507706,0,0
UK,4421850,,127539,,4231750,0,1
USA,33230992,,591514,,25908684,1,1
Uganda,41973,,342,,41598,46,1
Ukraine,2088410,2472,44916,166,1689630,5,0
Uruguay,204120,,2796,,176783,2,1
Uzbekistan,92320,314,655,2,88258,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,200931,,2189,,182757,8,1
Vietnam,2985,4,35,,2560,38,0
Wallis and Futuna,444,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6363,,1239,,2910,1123,1
Zambia,91722,,1253,,90130,13,1
Zimbabwe,38293,,1573,,35647,36,1
World,154236618,74591,3228503,1899,132402130,,0
