Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Jamaica,27465,,460,,14595,North America,1
Japan,440671,,8299,,420260,Asia,1
Jordan,442202,,5046,,375478,Asia,1
Kazakhstan,220018,693,2819,,203467,Asia,0
Kenya,109643,,1886,,87736,Africa,1
Kuwait,203055,,1141,,188167,Asia,1
Kyrgyzstan,86640,34,1476,1,83666,Asia,0
Laos,47,,,,42,Asia,0
Latvia,91636,639,1726,21,81858,Europe,0
Lebanon,401826,,5134,,314783,Asia,1
Lesotho,10525,,309,,3922,Africa,1
Liberia,2026,,85,,1898,Africa,1
Libya,141598,910,2330,33,128928,Africa,0
Liechtenstein,2594,,55,,2519,Europe,1
Lithuania,203386,460,3351,8,189479,Europe,0
Luxembourg,56822,,668,,53266,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,20155,,300,,19543,Africa,1
Malawi,32528,,1074,,23691,Africa,1
Malaysia,317717,1448,1191,5,298516,Asia,0
Maldives,21034,,64,,18428,Asia,1
Mali,8613,,358,,6450,Africa,1
Malta,25357,510,337,2,21838,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6928,,47,,98,North America,1
Mauritania,17365,,442,,16715,Africa,1
Mauritius,641,,10,,588,Africa,1
Mayotte,18413,,129,,2964,Africa,1
Mexico,2137884,7407,191789,866,1681336,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,196475,,4150,,173141,Europe,1
Monaco,2048,,26,,1869,Europe,1
Mongolia,3481,109,3,,2797,Asia,0
Montenegro,80803,,1092,,70648,Europe,1
Montserrat,20,,1,,14,North America,1
Morocco,486833,,8695,,473208,Africa,1
Mozambique,62882,,700,,47729,Africa,1
Myanmar,142059,,3200,,131702,Asia,1
Namibia,40337,,444,,37893,Africa,1
Nepal,274973,104,3012,,271050,Asia,0
Netherlands,1128202,,15917,,N/A,Europe,0
New Caledonia,74,4,,,58,Australia/Oceania,0
New Zealand,2410,1,26,,2304,Australia/Oceania,0
Nicaragua,6537,,175,,4225,North America,1
Niger,4835,,177,,4415,Africa,1
Nigeria,159252,,1988,,139056,Africa,1
North Macedonia,108350,,3228,,95822,Europe,1
Norway,76484,,632,,66014,Europe,1
Oman,144831,,1597,,135005,Asia,1
Pakistan,595239,1786,13324,43,565216,Asia,0
Palestine,202378,1996,2193,23,179810,Asia,0
Panama,345759,,5944,,333005,North America,1
Papua New Guinea,1741,71,16,,846,Australia/Oceania,0
Paraguay,171985,,3360,,142893,South America,1
Peru,1380023,,48163,,1288067,South America,1
Philippines,603308,2886,12545,17,546293,Asia,0
Poland,1828313,17260,45997,398,1507905,Europe,0
Portugal,811306,,16595,,734218,Europe,1
Qatar,167888,,264,,156612,Asia,1
Romania,840116,4564,21156,100,770854,Europe,0
Russia,4351553,9079,90275,466,3945527,Europe,0
Rwanda,19779,,270,,18033,Africa,1
Réunion,13801,,71,,12389,Africa,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,41,North America,0
Saint Lucia,3902,,46,,3595,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1670,7,8,,1107,North America,0
Samoa,3,,,,2,Australia/Oceania,0
San Marino,3984,,77,,3457,Europe,1
Saudi Arabia,380958,386,6545,6,371583,Asia,0
Senegal,36195,156,935,5,31467,Africa,0
Serbia,494106,,4599,,400347,Europe,1
Seychelles,3032,,15,,2809,Africa,1
Sierra Leone,3922,,79,,2741,Africa,1
Singapore,60062,10,29,,58771,Asia,1
Slovakia,329593,3600,8146,109,255300,Europe,0
Slovenia,197374,952,3908,4,183002,Europe,0
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,8577,,319,,4031,Africa,1
South Africa,1522697,,50906,,1444282,Africa,1
South Korea,93733,470,1648,3,84312,Asia,0
South Sudan,9092,133,102,,5914,Africa,0
Spain,3164983,,71727,,2823433,Europe,0
Sri Lanka,86343,,511,,82753,Asia,1
Sudan,28766,,1915,,23268,Africa,1
Suriname,8985,,175,,8487,South America,1
Sweden,695975,,13042,,N/A,Europe,0
Switzerland,567903,1491,10078,13,525165,Europe,0
Syria,16117,,1074,,10541,Asia,1
São Tomé and Príncipe,1977,,32,,1649,Africa,1
Taiwan,978,1,10,,936,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26540,39,85,,25946,Asia,0
Timor-Leste,145,3,,,94,Asia,0
Togo,7680,,92,,6460,Africa,1
Trinidad and Tobago,7736,,140,,7503,North America,1
Tunisia,238613,,8268,,205176,Africa,1
Turkey,2807387,,29160,,2640669,Asia,1
Turks and Caicos,2177,,15,,2020,North America,1
UAE,417909,2204,1353,8,398126,Asia,0
UK,4228998,,124797,,3315934,Europe,1
USA,29801506,,540574,,20549678,North America,1
Uganda,40490,,334,,15075,Africa,1
Ukraine,1416438,6377,27423,219,1204916,Europe,0
Uruguay,65527,,666,,56399,South America,1
Uzbekistan,80268,21,622,,78994,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,143321,,1399,,135389,South America,1
Vietnam,2529,3,35,,2004,Asia,0
Wallis and Futuna,48,29,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2586,,654,,1451,Asia,1
Zambia,83333,436,1140,3,79556,Africa,0
Zimbabwe,36321,,1489,,33919,Africa,1
World,118251000,116017,2624132,3008,93898776,,0
