Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Senegal,72753,44,1760,11,61465,Africa,0
Serbia,759952,2335,7278,12,720901,Europe,0
Seychelles,19777,,104,,19053,Africa,1
Sierra Leone,6363,,121,,4355,Africa,1
Singapore,67459,155,36,,62212,Asia,1
Slovakia,394791,49,12548,,380988,Europe,0
Slovenia,266657,143,4449,1,257050,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,17302,,963,,8363,Africa,1
South Africa,2764931,,81595,,2526199,Africa,1
South Korea,250051,1483,2284,5,220358,Asia,0
South Sudan,11403,,120,,10948,Africa,1
Spain,4831809,,84000,,4258193,Europe,0
Sri Lanka,426169,,8775,,357598,Asia,1
Sudan,37699,,2831,,31630,Africa,1
Suriname,28840,,715,,24171,South America,0
Sweden,1123413,,14644,,1086097,Europe,0
Switzerland,776956,6198,10971,4,706724,Europe,0
Syria,27654,,2003,,22429,Asia,0
São Tomé and Príncipe,2590,,37,,2424,Africa,0
Taiwan,15991,8,834,,14941,Asia,0
Tajikistan,16778,,124,,16618,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1190063,15972,11399,256,1002527,Asia,0
Timor-Leste,16402,,62,,11786,Asia,0
Togo,21181,,180,,16691,Africa,0
Trinidad and Tobago,44481,,1278,,38611,North America,0
Tunisia,662752,2165,23430,61,610878,Africa,0
Turkey,6346881,,56213,,5809710,Asia,0
Turks and Caicos,2650,,20,,2541,North America,0
UAE,717374,993,2039,1,703603,Asia,0
UK,6731423,,132437,,5383649,Europe,0
USA,39666152,662,654695,6,30826478,North America,0
Uganda,119825,93,3006,15,95507,Africa,0
Ukraine,2284940,749,53738,18,2206683,Europe,0
Uruguay,384692,,6029,,377510,South America,0
Uzbekistan,155639,795,1075,5,147903,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,333125,,3998,,318211,South America,0
Vietnam,449489,14224,11064,315,228816,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7829,45,1469,8,4813,Asia,0
Zambia,206145,94,3599,3,200952,Africa,0
Zimbabwe,124437,,4401,,111534,Africa,0
World,217384056,221682,4518303,4223,192586105,,0
