Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Lesotho,11903,,335,,6593,Africa,1
Liberia,5215,,144,,2606,Africa,1
Libya,209409,2640,3245,2,181572,Africa,0
Liechtenstein,3058,,59,,2977,Europe,1
Lithuania,279302,86,4401,,268198,Europe,0
Luxembourg,72257,,819,,69891,Europe,1
Macao,55,,,,53,Asia,0
Madagascar,42392,,928,,40798,Africa,1
Malawi,39418,,1256,,33921,Africa,1
Malaysia,855949,11079,6385,125,753328,Asia,0
Maldives,75162,,214,,72439,Asia,1
Mali,14476,,528,,10405,Africa,1
Malta,31394,154,420,,30192,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12374,,98,,98,North America,1
Mauritania,21765,,495,,20314,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19450,,174,,2964,Africa,1
Mexico,2593574,3074,235058,89,2051357,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,257529,,6211,,250489,Europe,1
Monaco,2624,,33,,2548,Europe,1
Mongolia,140530,1246,699,10,111064,Asia,0
Montenegro,100488,,1621,,98550,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,543119,,9384,,525286,Africa,1
Mozambique,90555,,996,,73880,Africa,1
Myanmar,197227,,3927,,148060,Asia,1
Namibia,106879,,2019,,78579,Africa,1
Nepal,658778,1639,9412,12,623105,Asia,0
Netherlands,1744700,7821,17769,3,1654978,Europe,0
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2786,18,26,,2717,Australia/Oceania,0
Nicaragua,8461,,192,,4225,North America,1
Niger,5538,,194,,5230,Africa,1
Nigeria,168713,,2124,,164476,Africa,1
North Macedonia,155802,,5487,,150132,Europe,1
Norway,133367,,796,,88952,Europe,1
Oman,287054,982,3472,37,260826,Asia,0
Pakistan,976867,1775,22618,21,914605,Asia,0
Palestine,315224,,3582,,310027,Asia,0
Panama,416232,,6646,,395949,North America,0
Papua New Guinea,17340,,179,,16975,Australia/Oceania,0
Paraguay,438764,,13964,,394920,South America,0
Peru,2081557,,194488,,N/A,South America,0
Philippines,1481660,3604,26092,77,1408634,Asia,0
Poland,2880959,96,75173,13,2652604,Europe,0
Portugal,912406,2650,17173,9,850034,Europe,0
Qatar,223646,142,599,,221549,Asia,0
Romania,1081326,51,34233,4,1046447,Europe,0
Russia,5833175,24702,144492,780,5236214,Europe,0
Rwanda,49016,,582,,33356,Africa,0
Réunion,31845,,244,,29597,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,538,,3,,400,North America,0
Saint Lucia,5416,,86,,5195,North America,0
Saint Martin,2373,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2245,,12,,2149,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5092,,90,,5002,Europe,0
Saudi Arabia,503734,1295,8006,14,484883,Asia,0
Senegal,46863,354,1201,5,42547,Africa,0
Serbia,717812,145,7076,3,709023,Europe,0
Seychelles,17005,,77,,16072,Africa,0
Sierra Leone,6046,,112,,3996,Africa,0
Singapore,62744,,36,,62212,Asia,0
Slovakia,391953,28,12522,1,379088,Europe,0
Slovenia,257959,84,4425,,252919,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15060,,779,,7263,Africa,0
South Africa,2206781,,64509,,1943513,Africa,0
South Korea,170296,1150,2046,2,154752,Asia,0
South Sudan,10891,,117,,10514,Africa,0
Spain,3971124,,81020,,3648438,Europe,0
Sri Lanka,276106,,3533,,246241,Asia,0
Sudan,36805,,2760,,30647,Africa,0
Suriname,23463,,587,,19450,South America,0
Sweden,1093209,,14606,,1069982,Europe,0
Switzerland,706248,483,10900,,689157,Europe,0
Syria,25795,,1899,,21889,Asia,0
São Tomé and Príncipe,2392,,37,,2327,Africa,0
Taiwan,15302,29,747,6,12838,Asia,0
Tajikistan,13868,,104,,13553,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,353712,8685,2847,56,255455,Asia,0
Timor-Leste,9906,44,25,,8980,Asia,0
Togo,14278,,133,,13669,Africa,0
Trinidad and Tobago,34822,,941,,27962,North America,0
Tunisia,501923,,16494,,400378,Africa,0
Turkey,5486959,,50278,,5354850,Asia,0
Turks and Caicos,2436,,18,,2400,North America,0
UAE,653284,1522,1876,6,631294,Asia,0
UK,5155243,,128431,,4362858,Europe,0
USA,34766744,340,623038,9,29274349,North America,0
Uganda,87756,,2129,,61304,Africa,0
Ukraine,2241698,481,52640,36,2178279,Europe,0
Uruguay,376876,,5833,,364431,South America,0
Uzbekistan,116918,497,778,4,112018,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,285910,,3302,,268872,South America,0
Vietnam,32665,466,125,,9331,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6961,9,1366,,4147,Asia,0
Zambia,176742,,2867,,162239,Africa,0
Zimbabwe,70426,,2236,,46932,Africa,0
World,188242972,200370,4058264,2836,170388907,,0
