Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Uruguay,385557,,6034,,378164,South America,0
Uzbekistan,159871,662,1112,6,151655,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,339255,,4086,,323360,South America,0
Vietnam,511170,,12793,,282516,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,8056,,1519,,4961,Asia,0
Zambia,207028,,3614,,201981,Africa,0
Zimbabwe,125425,,4466,,115089,Africa,0
World,221237061,168705,4577915,3573,196020699,,0
