Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Macao,51,,,,49,147,0
Madagascar,41742,,866,,40870,138,0
Malawi,34403,,1157,,32675,79,0
Malaysia,622086,,3460,,534357,3,0
Maldives,68502,,187,,49844,1,0
Mali,14302,,519,,9880,69,0
Malta,30571,,419,,30080,0,0
Marshall Islands,4,,,,4,,0
Martinique,12040,,95,,98,2,0
Mauritania,19853,,470,,18834,17,0
Mauritius,1458,,18,,1206,4,0
Mayotte,20176,,173,,2964,2,0
Mexico,2434562,881,228838,34,1941913,18,0
Micronesia,1,,,,1,,0
Moldova,255501,,6137,,248062,4,0
Monaco,2508,,33,,2469,1,0
Mongolia,67710,1267,318,5,54713,1,0
Montenegro,99834,,1594,,97621,1,0
Montserrat,20,,1,,19,4,0
Morocco,521530,,9181,,509277,6,0
Mozambique,71145,,838,,69687,57,0
Myanmar,144456,,3227,,132525,21,0
Namibia,59092,,920,,52390,6,0
Nepal,591494,,7990,,497960,9,0
Netherlands,1664427,,17681,,1535788,1,0
New Caledonia,128,,,,58,9,0
New Zealand,2692,10,26,,2644,2,0
Nicaragua,7481,,187,,4225,,0
Niger,5439,,192,,5132,227,0
Nigeria,166816,,2117,,163190,99,0
North Macedonia,155418,,5458,,149496,3,0
Norway,127066,,784,,88952,1,0
Oman,225095,,2424,,205305,3,0
Pakistan,935013,1383,21376,53,867447,17,0
Palestine,310026,,3517,,301881,3,0
Panama,382851,,6404,,368653,2,0
Papua New Guinea,16374,,164,,15659,78,0
Paraguay,375996,,10005,,309120,5,0
Peru,1984999,,186757,,N/A,3,0
Philippines,1280773,4777,22064,95,1202257,8,0
Poland,2875729,400,74255,95,2646340,2,0
Portugal,853034,,17036,,812174,1,0
Qatar,218798,,569,,215635,1,0
Romania,1078952,,30878,,1043171,2,0
Russia,5145843,9977,124496,379,4752085,1,0
Rwanda,27307,,360,,26254,9,0
Réunion,24901,,189,,22796,9,0
Saint Barthelemy,1005,,1,,462,0,0
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,83,,,,51,3,0
Saint Lucia,5138,,80,,4905,4,0
Saint Martin,2040,,12,,1399,1,0
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2076,,12,,1845,2,0
Samoa,3,,,,3,,0
San Marino,5090,,90,,4998,1,0
Saudi Arabia,458707,,7471,,441860,2,0
Senegal,41713,,1148,,40298,32,0
Serbia,713840,,6924,,701411,2,0
Seychelles,12466,,46,,11336,5,0
Sierra Leone,4208,,79,,3161,53,0
Singapore,62219,,29,,58771,Asia,0
Slovakia,390546,95,12423,9,376572,2,0
Slovenia,255432,,4390,,247381,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14768,,773,,6964,119,0
South Africa,1699849,,57063,,1581540,5,0
South Korea,145091,454,1975,1,135412,5,0
South Sudan,10688,,115,,10514,69,0
Spain,3707523,,80236,,3490978,1,0
Sri Lanka,207979,,1789,,176045,6,0
Sudan,36004,,2697,,29716,192,0
Suriname,16786,,355,,12725,9,0
Sweden,1078062,,14485,,1002915,1,0
Switzerland,698369,,10841,,659808,1,0
Syria,24680,,1796,,21640,173,0
São Tomé and Príncipe,2353,,37,,2304,16,0
Taiwan,11694,219,308,22,1133,20,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,182548,2662,1297,28,131999,9,0
Timor-Leste,7764,,17,,5515,15,0
Togo,13542,,125,,13250,25,0
Trinidad and Tobago,26799,,589,,16215,7,0
Tunisia,356750,,13027,,312979,8,0
Turkey,5293627,,48255,,5167350,2,0
Turks and Caicos,2421,,17,,2387,0,0
UAE,585039,,1702,,564509,0,0
UK,4522476,,127841,,4277098,0,0
USA,34227237,,612701,,28177659,1,0
Uganda,53961,,383,,47760,41,0
Ukraine,2216654,1602,51333,118,2101722,4,0
Uruguay,318783,,4692,,279387,1,0
Uzbekistan,102163,199,699,3,98129,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,243621,,2734,,223788,8,0
Vietnam,9103,120,54,1,3509,20,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6812,,1336,,3588,412,0
Zambia,100765,,1315,,93694,12,0
Zimbabwe,39238,,1611,,36746,31,0
World,174384650,32160,3752695,1027,156209920,,0
