Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
USA,29653891,,537119,,20273915,North America,1
Uganda,40452,,334,,15065,Africa,1
Ukraine,1401228,7167,27022,103,1196520,Europe,0
Uruguay,63010,,645,,54175,South America,1
Uzbekistan,80176,51,622,,78884,Asia,0
Vanuatu,1,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,141885,,1378,,133934,South America,1
Vietnam,2501,,35,,1920,Asia,1
Wallis and Futuna,9,,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2444,,650,,1442,Asia,1
Zambia,82011,,1116,,77609,Africa,1
Zimbabwe,36260,,1485,,33805,Africa,1
World,117077616,21333,2599989,977,92629397,,0
